"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2019-01-12","8723","1355","1","1","27","2378","4501","7457","16","0","511","30","5315","6818","352","12485"
"2019-01-19","8707","1357","1","1","27","2371","4502","7438","16","0","508","30","5305","6810","349","12464"
"2019-01-26","8697","1353","1","1","27","2376","4498","7432","16","0","509","30","5303","6802","350","12455"
"2019-01-29","8697","1353","1","1","27","2376","4498","7432","16","0","509","30","5303","6802","350","12455"
"2019-02-02","8698","1351","1","1","27","2379","4502","7428","16","0","511","30","5304","6802","351","12457"
"2019-02-09","8701","1355","1","1","27","2382","4508","7433","16","0","510","30","5311","6806","350","12467"
"2019-02-16","8705","1359","1","1","27","2395","4508","7453","16","0","511","30","5317","6820","351","12488"
"2019-02-23","8700","1360","1","1","27","2396","4509","7449","17","0","510","30","5315","6821","349","12485"
"2019-03-02","8700","1363","1","1","27","2403","4514","7454","18","0","509","30","5323","6824","348","12495"
"2019-03-09","8699","1365","1","1","27","2407","4515","7461","18","0","506","30","5324","6830","346","12500"
"2019-03-16","8696","1365","1","1","27","2414","4522","7458","18","0","506","31","5333","6826","345","12504"
"2019-03-23","8700","1365","1","1","26","2414","4525","7459","18","0","505","31","5335","6828","344","12507"
"2019-03-30","8693","1367","1","1","26","2417","4519","7463","18","0","505","31","5332","6829","344","12505"
"2019-04-06","8696","1368","1","1","26","2420","4523","7464","18","0","507","32","5340","6828","344","12512"
"2019-04-13","8699","1371","1","1","26","2423","4527","7468","18","0","508","32","5347","6830","344","12521"
"2019-04-20","8694","1371","1","1","26","2425","4526","7465","18","0","509","32","5347","6827","344","12518"
"2019-04-27","8685","1372","1","1","26","2424","4522","7459","18","0","510","32","5343","6821","345","12509"
"2019-04-30","8688","1371","1","1","26","2426","4523","7462","18","0","510","32","5345","6823","345","12513"
"2019-05-04","8690","1373","1","1","26","2429","4524","7467","18","0","511","32","5350","6825","345","12520"
"2019-05-11","8690","1374","1","1","26","2433","4526","7469","18","0","512","32","5353","6826","346","12525"
"2019-05-14","8691","1376","1","1","26","2435","4529","7471","18","0","512","31","5357","6827","346","12530"
"2019-05-18","8695","1380","1","1","26","2433","4532","7474","18","0","512","31","5357","6833","346","12536"
"2019-05-25","8686","1381","1","1","26","2441","4532","7474","18","0","512","31","5353","6836","347","12536"
"2019-06-01","8692","1382","1","1","26","2441","4533","7480","18","0","512","31","5354","6842","347","12543"
"2019-06-08","8690","1384","1","1","26","2446","4535","7483","17","0","513","31","5358","6842","348","12548"
"2019-06-15","8696","1385","1","1","26","2444","4535","7486","17","0","515","32","5360","6844","349","12553"
"2019-06-22","8673","1387","1","1","25","2450","4535","7469","17","0","516","32","5355","6832","350","12537"
"2019-06-29","8676","1391","1","1","25","2451","4539","7472","17","0","517","32","5355","6838","352","12545"
"2019-07-06","8676","1392","1","1","25","2458","4541","7477","17","0","518","33","5359","6842","352","12553"
"2019-07-09","8679","1393","1","1","25","2458","4542","7480","17","0","518","33","5362","6843","352","12557"
"2019-07-13","8684","1393","1","1","25","2462","4544","7487","17","0","518","33","5365","6849","352","12566"
"2019-07-20","8690","1395","1","1","26","2466","4545","7499","17","0","518","33","5367","6859","353","12579"
"2019-07-23","8689","1395","1","1","26","2464","4542","7499","17","0","518","33","5365","6858","353","12576"
"2019-07-27","8677","1400","1","1","26","2463","4536","7493","17","0","522","33","5361","6852","355","12568"
"2019-08-03","8680","1402","1","1","26","2462","4537","7495","17","0","523","33","5362","6853","357","12572"
"2019-08-10","8679","1403","1","1","26","2486","4539","7514","17","0","526","33","5377","6859","360","12596"
"2019-08-17","8675","1403","1","1","26","2489","4536","7517","17","0","525","33","5376","6860","359","12595"
"2019-08-24","8662","1401","1","1","26","2496","4531","7513","17","0","526","33","5377","6851","359","12587"
"2019-08-31","8666","1402","1","1","26","2501","4533","7518","17","0","529","33","5384","6851","362","12597"
"2019-09-07","8665","1404","1","1","26","2507","4534","7523","17","0","530","33","5388","6854","362","12604"
"2019-09-10","8669","1404","1","1","26","2512","4532","7535","17","0","529","32","5394","6857","362","12613"
"2019-09-14","8682","1405","2","1","26","2520","4538","7552","17","0","529","32","5408","6866","362","12636"
"2019-09-21","8680","1403","2","1","26","2531","4538","7560","17","0","528","32","5411","6869","363","12643"
"2019-09-28","8682","1404","2","1","26","2543","4537","7572","17","0","532","32","5419","6866","373","12658"
"2019-10-05","8684","1405","2","1","26","2548","4537","7574","17","0","538","33","5426","6863","377","12666"
"2019-10-08","8683","1405","2","1","26","2548","4537","7573","17","0","538","33","5426","6862","377","12665"
"2019-10-12","8682","1405","2","1","26","2557","4541","7578","17","0","537","33","5433","6864","376","12673"
"2019-10-19","8681","1404","2","1","26","2568","4536","7587","17","0","542","34","5434","6869","379","12682"
"2019-10-26","8679","1403","2","1","26","2568","4537","7582","17","0","543","34","5436","6865","378","12679"
"2019-11-02","8676","1402","2","1","26","2569","4536","7579","17","0","544","34","5435","6862","379","12676"
"2019-11-05","8675","1402","2","1","26","2569","4536","7578","17","0","544","34","5434","6862","379","12675"
"2019-11-09","8674","1403","2","1","26","2568","4536","7576","18","0","544","34","5435","6860","379","12674"
"2019-11-16","8689","1408","2","1","26","2583","4547","7596","18","0","548","34","5444","6883","382","12709"
"2019-11-23","8677","1403","2","1","26","2580","4533","7590","18","0","548","35","5431","6879","379","12689"
"2019-11-30","8675","1401","2","1","25","2580","4534","7587","18","0","545","36","5429","6878","377","12684"
"2019-12-07","8671","1403","2","1","25","2584","4535","7587","18","0","546","36","5433","6874","379","12686"
"2019-12-14","8672","1403","2","1","25","2587","4538","7587","18","0","547","36","5437","6874","379","12690"
"2019-12-21","8657","1411","2","1","25","2591","4543","7574","19","0","551","38","5438","6867","382","12687"
"2019-12-28","8654","1411","2","1","25","2593","4543","7572","19","0","552","38","5435","6868","383","12686"
"2020-01-01","8652","1411","2","1","25","2597","4544","7574","19","0","551","38","5438","6867","383","12688"
"2020-01-04","8669","1412","2","1","25","2620","4547","7610","19","0","553","40","5454","6891","384","12729"
"2020-01-11","8685","1426","2","1","26","2682","4582","7669","19","0","552","39","5495","6944","383","12822"
"2020-01-18","8677","1427","2","1","26","2673","4579","7656","19","0","552","38","5487","6935","384","12806"
"2020-01-25","8668","1429","2","1","26","2686","4580","7657","19","0","556","38","5489","6937","386","12812"
"2020-02-01","8668","1430","2","1","26","2692","4583","7660","19","0","557","37","5495","6937","387","12819"
"2020-02-08","8656","1438","2","2","27","2703","4588","7658","19","0","563","37","5497","6941","390","12828"
"2020-02-15","8649","1445","2","2","27","2709","4590","7661","19","0","564","37","5505","6938","391","12834"
"2020-02-25","8649","1448","2","2","27","2712","4591","7665","19","0","565","37","5506","6943","391","12840"
"2020-02-29","8642","1449","2","2","27","2708","4585","7660","19","0","566","37","5502","6938","390","12830"
"2020-03-03","8648","1449","2","2","27","2706","4585","7663","19","0","567","37","5502","6941","391","12834"
"2020-03-07","8649","1448","2","2","27","2706","4585","7663","19","0","567","37","5502","6941","391","12834"
"2020-03-14","8649","1448","2","2","27","2707","4584","7664","19","0","568","37","5503","6941","391","12835"
"2020-03-21","8662","1453","2","2","26","2713","4590","7675","19","0","574","37","5513","6950","395","12858"
"2020-03-28","8643","1461","2","2","26","2756","4599","7688","19","0","584","37","5524","6958","408","12890"
"2020-04-04","8639","1462","2","2","25","2753","4597","7683","19","0","584","37","5526","6949","408","12883"
"2020-04-11","8626","1459","2","2","26","2756","4594","7674","19","0","584","37","5523","6941","407","12871"
"2020-04-18","8629","1461","2","2","26","2754","4595","7674","19","0","586","37","5525","6941","408","12874"
"2020-04-25","8625","1463","2","2","27","2759","4591","7673","19","0","595","37","5523","6938","417","12878"
"2020-05-02","8632","1464","2","2","27","2756","4588","7674","19","0","602","37","5520","6940","423","12883"
"2020-05-09","8625","1465","2","2","27","2755","4585","7670","19","0","602","37","5517","6936","423","12876"
"2020-05-16","8615","1464","2","2","27","2752","4579","7662","19","0","602","37","5509","6927","426","12862"
"2020-05-23","8609","1465","2","2","27","2752","4578","7656","19","0","604","37","5506","6923","428","12857"
"2020-05-30","8608","1467","2","2","27","2753","4579","7655","19","0","606","37","5506","6923","430","12859"
"2020-06-06","8605","1470","2","2","28","2755","4576","7657","19","0","610","37","5507","6920","435","12862"
"2020-06-13","8594","1470","2","2","29","2752","4568","7651","19","0","611","37","5500","6914","435","12849"
"2020-06-20","8580","1470","2","2","29","2750","4562","7639","19","0","613","37","5491","6906","436","12833"
"2020-06-23","8578","1470","2","2","29","2750","4561","7638","19","0","613","37","5489","6906","436","12831"
"2020-06-27","8581","1470","2","2","29","2755","4561","7646","19","0","613","37","5491","6911","437","12839"
"2020-07-04","8583","1470","2","2","29","2756","4560","7647","19","0","616","37","5491","6911","440","12842"
"2020-07-11","8575","1472","2","2","29","2758","4554","7644","19","0","621","38","5488","6906","444","12838"
"2020-07-18","8581","1475","2","2","29","2762","4553","7652","19","0","627","38","5495","6903","453","12851"
"2020-07-25","8579","1478","2","1","29","2768","4554","7653","19","0","631","38","5496","6904","457","12857"
"2020-08-01","8585","1481","2","1","29","2770","4553","7654","19","0","642","38","5498","6903","467","12868"
"2020-08-08","8582","1484","2","1","30","2774","4554","7652","19","0","648","38","5495","6901","477","12873"
"2020-08-15","8584","1484","2","1","30","2777","4549","7658","19","0","652","38","5498","6897","483","12878"
"2020-08-22","8584","1489","2","1","30","2778","4548","7658","19","0","659","38","5496","6898","490","12884"
"2020-08-29","8590","1500","2","2","31","2790","4554","7664","19","0","678","38","5501","6902","512","12915"
"2020-09-05","8591","1508","2","2","31","2799","4554","7662","19","0","698","40","5499","6905","529","12933"
"2020-09-12","8586","1506","2","2","31","2798","4549","7659","19","0","698","40","5497","6899","529","12925"
"2020-09-19","8596","1514","3","2","32","2807","4558","7671","19","0","706","40","5505","6914","535","12954"
"2020-09-26","8596","1540","3","2","32","2819","4565","7670","19","0","738","41","5506","6916","570","12992"
"2020-10-03","8615","1563","3","2","33","2825","4575","7675","19","0","772","41","5509","6924","608","13041"
"2020-10-10","8631","1578","3","2","34","2835","4576","7673","19","1","814","41","5511","6920","652","13083"
"2020-10-17","8653","1586","3","3","36","2852","4583","7685","19","1","845","40","5524","6926","683","13133"
"2020-10-24","8683","1608","3","3","38","2874","4600","7702","19","1","887","40","5548","6941","720","13209"
"2020-10-31","8719","1624","3","3","38","2884","4612","7745","19","1","894","40","5580","6963","728","13271"
"2020-11-03","8767","1631","3","3","38","2893","4624","7784","19","1","907","40","5608","6993","734","13335"
"2020-11-07","8779","1632","3","3","38","2896","4626","7795","19","1","910","40","5613","7001","737","13351"
"2020-11-14","8812","1641","3","3","38","2902","4638","7818","19","1","923","40","5631","7019","749","13399"
"2020-11-21","8808","1646","3","3","38","2904","4636","7819","19","1","927","40","5637","7017","748","13402"
"2020-11-28","8802","1646","3","3","38","2900","4636","7810","19","1","926","40","5634","7010","748","13392"
"2020-12-05","8788","1649","3","3","39","2898","4633","7801","19","1","926","40","5630","7002","748","13380"
"2020-12-12","8761","1648","3","3","39","2895","4625","7776","19","1","928","40","5611","6987","751","13349"
"2020-12-19","8771","1659","3","3","39","2920","4642","7786","19","1","947","40","5630","6997","768","13395"
"2020-12-26","8778","1661","3","3","39","2923","4642","7793","19","1","952","41","5636","6999","772","13407"
"2021-01-01","8758","1659","3","3","39","2919","4640","7773","19","1","948","41","5626","6983","772","13381"
"2021-01-02","8758","1659","3","3","39","2919","4640","7773","19","1","948","41","5626","6983","772","13381"
"2021-01-09","8283","1606","3","3","38","2769","4484","7318","18","1","881","37","5319","6653","730","12702"
"2021-01-16","8256","1600","3","3","38","2757","4465","7294","18","1","879","37","5299","6629","729","12657"
"2021-01-23","8248","1595","3","3","38","2759","4462","7287","18","1","878","38","5295","6624","727","12646"
"2021-01-30","8243","1593","3","3","38","2762","4462","7283","19","1","877","38","5296","6619","727","12642"
"2021-02-06","8223","1588","3","3","38","2760","4449","7268","19","1","878","38","5283","6604","728","12615"
"2021-02-13","8214","1594","3","3","38","2757","4448","7261","19","1","880","38","5280","6599","730","12609"
"2021-02-20","8210","1592","3","3","38","2759","4447","7258","19","1","880","38","5274","6600","731","12605"
"2021-02-27","8202","1589","3","3","38","2757","4442","7250","19","1","880","38","5272","6588","732","12592"
"2021-03-06","8207","1596","3","3","38","2759","4450","7252","19","1","884","38","5278","6592","736","12606"
"2021-03-13","8205","1599","3","3","38","2765","4456","7249","19","1","888","38","5280","6596","737","12613"
"2021-03-20","8209","1599","3","3","38","2767","4456","7255","19","1","888","38","5283","6599","737","12619"
"2021-03-27","8200","1599","3","3","37","2761","4449","7242","19","1","892","38","5270","6593","740","12603"
"2021-04-03","8200","1597","3","3","37","2762","4449","7242","19","1","891","38","5270","6593","739","12602"
"2021-04-10","8204","1599","3","3","37","2764","4452","7243","19","1","895","38","5274","6595","741","12610"
"2021-04-17","8203","1602","3","3","37","2766","4450","7243","19","1","901","38","5277","6591","746","12614"
"2021-04-24","8187","1600","3","3","37","2762","4440","7232","19","1","900","38","5265","6580","747","12592"
"2021-05-01","8189","1600","3","3","37","2764","4441","7235","19","1","900","38","5266","6583","747","12596"
"2021-05-08","8188","1600","3","3","37","2770","4441","7238","19","1","902","38","5269","6583","749","12601"
"2021-05-15","8189","1600","3","3","37","2770","4441","7239","19","1","902","38","5271","6583","748","12602"
"2021-05-22","8178","1601","3","3","37","2773","4439","7233","19","1","903","38","5267","6578","750","12595"
"2021-05-29","8174","1604","3","3","37","2771","4442","7229","19","1","901","38","5264","6580","748","12592"
"2021-06-05","8176","1605","3","3","37","2773","4444","7230","19","1","903","38","5266","6581","750","12597"
"2021-06-12","8171","1607","3","4","37","2775","4444","7231","19","1","902","38","5269","6579","749","12597"
"2021-06-19","8174","1609","0","0","37","2783","4444","7234","19","1","905","38","5273","6579","751","12603"
"2021-06-26","8170","1613","0","0","37","2786","4444","7234","19","1","908","38","5275","6577","754","12606"
"2021-07-03","8175","1614","0","0","37","2788","4443","7243","19","1","908","38","5278","6582","754","12614"
"2021-07-10","8172","1616","0","0","37","2791","4440","7245","19","1","911","38","5278","6581","757","12616"
"2021-07-17","8166","1620","0","0","37","2792","4438","7247","19","1","910","38","5281","6578","756","12615"
"2021-07-24","8166","1619","0","0","37","2798","4440","7252","19","1","908","38","5285","6580","755","12620"
"2021-07-31","8173","1620","0","0","37","2803","4446","7257","19","1","910","38","5291","6585","757","12633"
"2021-08-07","8175","1622","0","0","37","2809","4449","7260","19","1","914","38","5294","6589","760","12643"
"2021-08-14","8184","1629","0","0","37","2829","4464","7281","19","1","914","38","5309","6610","760","12679"
"2021-08-21","8186","1629","0","0","36","2831","4466","7286","19","1","910","38","5312","6612","758","12682"
"2021-08-28","8184","1628","0","0","36","2833","4467","7283","19","1","911","38","5311","6611","759","12681"
"2021-09-04","8178","1629","0","0","36","2835","4468","7283","19","1","907","38","5310","6610","758","12678"
"2021-09-11","8178","1632","0","0","36","2840","4471","7285","20","1","909","38","5314","6613","759","12686"
"2021-09-18","8171","1631","0","0","36","2838","4570","7349","20","1","736","40","5380","6684","612","12676"
"2021-09-25","8170","1640","0","0","37","2845","4578","7356","20","1","737","40","5390","6688","614","12692"
"2021-10-02","8169","1640","0","0","37","2847","4580","7354","20","1","738","40","5392","6687","614","12693"
"2021-10-05","8169","1640","0","0","37","2847","4580","7354","20","1","738","40","5392","6687","614","12693"
"2021-10-09","8167","1642","0","0","37","2855","4581","7356","20","1","743","42","5392","6690","619","12701"
"2021-10-16","8160","1644","0","0","37","2856","4581","7352","20","1","743","42","5389","6689","619","12697"
"2021-10-23","8155","1647","0","0","37","2853","4580","7347","20","1","744","42","5386","6684","622","12692"
"2021-10-30","8145","1646","0","0","37","2850","4574","7340","20","1","743","43","5380","6678","620","12678"
"2021-11-02","8144","1646","0","0","37","2850","4574","7339","20","1","743","43","5380","6677","620","12677"
"2021-11-06","8137","1648","0","0","37","2851","4568","7340","20","1","744","43","5375","6677","621","12673"
"2021-11-13","8141","1649","0","0","37","2855","4574","7345","19","1","743","43","5380","6681","621","12682"
"2021-11-20","8145","1651","0","0","38","2861","4580","7351","19","1","744","43","5385","6687","623","12695"
"2021-11-27","8136","1649","0","0","38","2867","4580","7348","19","1","742","43","5388","6682","620","12690"
"2021-12-04","8129","1652","0","0","38","2869","4580","7347","19","1","741","42","5385","6683","620","12688"
"2021-12-11","8136","1657","0","0","39","2876","4588","7358","19","1","742","42","5393","6693","622","12708"
"2021-12-18","8140","1659","0","0","39","2879","4592","7362","19","1","743","42","5402","6692","623","12717"
"2021-12-25","8143","1658","0","0","39","2880","4591","7365","19","1","744","42","5404","6692","624","12720"
"2022-01-01","8139","1657","0","0","39","2878","4590","7360","19","1","743","42","5402","6689","622","12713"
"2022-01-08","8138","1659","0","0","39","2878","4590","7361","19","1","743","42","5403","6689","622","12714"
"2022-01-15","8137","1661","0","0","38","2885","4595","7362","19","1","744","42","5407","6691","623","12721"
"2022-01-22","8139","1664","0","0","38","2885","4598","7363","19","1","745","42","5411","6691","624","12726"
"2022-01-29","8137","1660","0","0","38","2881","4593","7359","19","1","744","42","5406","6687","623","12716"
"2022-02-05","8135","1655","0","0","38","2885","4590","7358","19","1","745","42","5402","6686","625","12713"
"2022-02-12","8134","1657","0","0","40","2886","4592","7359","19","1","746","42","5404","6686","627","12717"
"2022-02-19","8133","1658","0","0","39","2893","4593","7363","19","1","747","42","5410","6685","628","12723"
"2022-02-26","8134","1658","0","0","39","2898","4594","7366","19","1","749","42","5414","6687","628","12729"
"2022-03-05","8141","1659","0","0","39","2901","4596","7374","19","1","750","42","5420","6691","629","12740"
"2022-03-12","8143","1660","0","0","39","2906","4597","7381","19","1","750","42","5423","6694","631","12748"
"2022-03-19","8151","1663","0","0","39","2932","4608","7401","19","1","756","43","5440","6713","632","12785"
"2022-03-26","8161","1662","0","0","39","2945","4608","7418","20","1","760","45","5447","6727","633","12807"
"2022-04-02","8160","1659","0","0","39","2950","4606","7421","20","1","760","45","5450","6725","633","12808"
"2022-04-09","8156","1656","0","0","39","2967","4607","7422","20","1","768","45","5453","6726","639","12818"
"2022-04-16","8153","1653","0","0","39","2973","4606","7422","20","1","769","44","5452","6727","639","12818"
"2022-04-23","8151","1655","0","0","39","2980","4610","7426","20","1","768","44","5456","6729","640","12825"
"2022-04-30","8159","1655","0","0","39","2986","4615","7434","20","1","769","44","5462","6736","641","12839"
"2022-05-07","8158","1654","0","0","39","3021","4618","7432","20","1","801","44","5463","6737","672","12872"
"2022-05-14","8164","1652","0","0","39","3026","4616","7439","20","1","805","44","5463","6743","675","12881"
"2022-05-17","8166","1653","0","0","39","3026","4617","7439","20","1","807","44","5463","6743","678","12884"
"2022-05-21","8165","1653","0","0","39","3026","4617","7438","20","1","807","44","5462","6743","678","12883"
"2022-05-28","8167","1651","0","0","40","3026","4617","7439","20","1","807","44","5464","6742","678","12884"
"2022-06-04","8158","1653","0","0","40","3023","4615","7430","20","1","808","44","5457","6738","679","12874"
"2022-06-11","8158","1653","0","0","40","3021","4615","7429","20","1","807","44","5457","6738","677","12872"
"2022-06-18","8126","1658","0","0","39","3047","4617","7408","20","1","824","45","5434","6740","696","12870"
"2022-06-25","8109","1657","0","0","38","3049","4610","7399","20","1","823","45","5421","6735","697","12853"
"2022-07-02","8103","1656","0","0","38","3052","4607","7394","20","1","827","45","5418","6728","703","12849"
"2022-07-09","8099","1656","0","0","38","3058","4607","7395","20","1","828","45","5419","6728","704","12851"
"2022-07-16","8102","1655","0","0","38","3061","4610","7397","20","1","828","45","5420","6730","706","12856"
"2022-07-23","8103","1657","0","0","39","3061","4611","7401","20","1","827","45","5422","6733","705","12860"
"2022-07-26","8103","1656","0","0","39","3062","4611","7401","20","1","827","45","5422","6733","705","12860"
"2022-07-30","8087","1656","0","0","39","3060","4599","7391","20","1","831","45","5414","6722","706","12842"
"2022-08-06","8086","1656","0","0","40","3071","4598","7395","20","1","839","45","5415","6722","716","12853"
"2022-08-13","8092","1656","0","0","40","3071","4599","7400","20","1","839","46","5419","6725","715","12859"
"2022-08-20","8088","1654","0","0","40","3072","4599","7393","20","1","841","46","5416","6721","717","12854"
"2022-08-27","8072","1652","0","0","40","3070","4588","7384","20","1","841","46","5410","6706","718","12834"
"2022-09-03","8069","1654","0","0","40","3076","4590","7387","20","1","841","46","5414","6708","717","12839"
"2022-09-10","8065","1657","0","0","40","3075","4590","7385","20","1","841","46","5414","6707","716","12837"
"2022-09-17","8066","1660","0","0","39","3078","4589","7390","20","1","843","46","5414","6711","718","12843"
"2022-09-24","8065","1654","0","0","39","3082","4589","7387","20","1","843","47","5414","6709","717","12840"
"2022-10-01","8056","1657","0","0","39","3088","4595","7382","20","1","842","47","5415","6707","718","12840"
"2022-10-08","8052","1657","0","0","39","3092","4597","7382","20","1","840","47","5417","6705","718","12840"
"2022-10-15","8052","1655","0","0","39","3101","4599","7387","20","1","840","47","5419","6711","717","12847"
"2022-10-22","8053","1654","0","0","39","3106","4600","7390","20","1","841","47","5421","6711","720","12852"
"2022-10-29","8056","1655","0","0","39","3108","4603","7393","20","1","841","47","5425","6713","720","12858"
"2022-11-05","8051","1649","0","0","39","3107","4597","7387","19","1","842","47","5420","6707","719","12846"
"2022-11-08","8048","1649","0","0","39","3105","4596","7383","19","1","842","47","5420","6702","719","12841"
"2022-11-12","8052","1651","0","0","39","3111","4601","7390","19","1","842","47","5426","6708","719","12853"
"2022-11-19","8045","1650","0","0","39","3110","4598","7385","19","1","841","47","5424","6700","720","12844"
"2022-11-26","8049","1653","0","0","39","3113","4604","7386","19","1","844","47","5425","6707","722","12854"
"2022-12-03","8049","1653","0","0","39","3116","4605","7386","19","1","846","47","5427","6706","724","12857"
"2022-12-06","8050","1652","0","0","39","3124","4608","7390","19","1","847","47","5431","6709","725","12865"
"2022-12-10","8047","1653","0","0","39","3130","4610","7389","19","1","850","48","5433","6710","726","12869"
"2022-12-17","8040","1655","0","0","39","3132","4614","7383","19","1","849","47","5429","6711","726","12866"
"2022-12-24","8041","1656","0","0","39","3136","4615","7387","19","1","850","47","5435","6710","727","12872"
"2022-12-31","8028","1655","0","0","39","3134","4609","7377","19","1","850","47","5426","6703","727","12856"
"2023-01-01","8028","1655","0","0","39","3134","4609","7377","19","1","850","47","5426","6703","727","12856"
"2023-01-07","7794","1615","0","0","37","3037","4513","7124","19","1","826","46","5232","6541","710","12483"
"2023-01-14","7794","1614","0","0","37","3045","4513","7127","19","1","830","46","5236","6540","714","12490"
"2023-01-21","7799","1616","0","0","37","3052","4519","7131","19","1","834","47","5242","6545","717","12504"
"2023-01-28","7788","1616","0","0","37","3052","4516","7125","19","1","832","47","5239","6539","715","12493"
"2023-02-04","7788","1616","0","0","38","3063","4522","7130","19","1","833","48","5245","6544","716","12505"
"2023-02-11","7789","1617","0","0","38","3068","4522","7134","19","1","836","48","5248","6546","718","12512"
"2023-02-18","7789","1616","0","0","38","3071","4526","7134","19","1","834","48","5252","6544","718","12514"
"2023-02-25","7779","1621","0","0","38","3073","4525","7132","19","1","834","48","5252","6540","719","12511"
"2023-03-04","7783","1621","0","0","38","3074","4525","7135","19","1","836","48","5255","6540","721","12516"
"2023-03-07","7786","1621","0","0","38","3074","4525","7137","19","1","837","48","5255","6542","722","12519"
"2023-03-11","7784","1623","0","0","38","3079","4527","7139","19","1","838","48","5258","6543","723","12524"
"2023-03-18","7787","1623","0","0","38","3083","4530","7142","19","1","839","49","5260","6547","724","12531"
"2023-03-25","7778","1626","0","0","38","3084","4530","7135","19","1","841","49","5253","6546","727","12526"
"2023-04-01","7777","1626","0","0","38","3087","4529","7135","19","1","844","50","5255","6544","729","12528"
"2023-04-08","7775","1625","0","0","38","3088","4528","7135","19","1","843","50","5255","6543","728","12526"
"2023-04-15","7780","1625","0","0","38","3086","4533","7135","19","1","841","50","5257","6546","726","12529"

