"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2018-11-17","16621","27843","6","5","354","23739","56625","8296","333","0","3314","1102","31192","37085","291","68568"
"2018-11-24","16656","27939","6","5","353","23815","56750","8304","334","0","3386","1108","31273","37171","330","68774"
"2018-12-01","16675","28066","8","5","363","23927","56924","8322","338","0","3460","1112","31369","37278","397","69044"
"2018-12-08","16639","28055","8","6","366","23896","56874","8293","336","0","3467","1115","31342","37223","405","68970"
"2018-12-15","16642","28064","8","6","368","23915","56883","8305","336","0","3479","1118","31351","37236","416","69003"
"2018-12-22","16636","28094","8","6","369","23942","56930","8305","337","0","3483","1121","31380","37257","418","69055"
"2018-12-29","16635","28092","8","6","369","23939","56926","8304","337","0","3482","1121","31378","37253","418","69049"
"2019-01-01","16634","28089","8","6","369","23938","56921","8304","337","0","3482","1121","31375","37251","418","69044"
"2019-01-05","15596","27159","8","6","353","22690","54439","7711","294","0","3368","1070","29756","35619","437","65812"
"2019-01-12","15581","27154","8","6","356","22683","54405","7708","293","0","3382","1071","29717","35620","451","65788"
"2019-01-19","15565","27159","8","7","356","22701","54401","7701","292","0","3402","1072","29718","35609","469","65796"
"2019-01-26","15560","27184","8","7","360","22718","54432","7701","292","0","3412","1076","29739","35623","475","65837"
"2019-01-29","15557","27176","8","7","359","22716","54415","7701","292","0","3415","1076","29730","35613","480","65823"
"2019-02-02","15551","27171","8","7","359","22723","54405","7704","293","0","3417","1077","29726","35606","487","65819"
"2019-02-09","15545","27176","9","7","361","22729","54403","7706","293","0","3425","1077","29718","35611","498","65827"
"2019-02-16","15532","27193","9","7","360","22739","54404","7701","292","0","3443","1078","29724","35601","515","65840"
"2019-02-23","15528","27203","9","7","361","22770","54423","7701","292","0","3462","1081","29747","35597","534","65878"
"2019-03-02","15537","27202","9","7","361","22789","54440","7703","293","0","3469","1084","29756","35606","543","65905"
"2019-03-09","15542","27216","9","7","359","22816","54470","7707","293","0","3479","1090","29781","35616","552","65949"
"2019-03-16","15547","27219","9","7","361","22843","54494","7709","294","0","3489","1090","29791","35634","561","65986"
"2019-03-23","15542","27223","9","7","363","22858","54501","7706","294","0","3501","1092","29785","35647","570","66002"
"2019-03-30","15543","27230","9","7","366","22874","54516","7705","294","0","3514","1094","29785","35663","581","66029"
"2019-04-06","15550","27248","9","8","367","22892","54549","7709","295","0","3521","1095","29808","35679","587","66074"
"2019-04-13","15551","27276","9","8","368","22932","54586","7717","294","0","3547","1104","29819","35722","603","66144"
"2019-04-20","15538","27265","9","9","369","22952","54579","7716","294","0","3553","1103","29818","35718","606","66142"
"2019-04-27","15548","27276","9","9","371","22983","54613","7725","296","0","3562","1102","29842","35738","616","66196"
"2019-04-30","15548","27281","9","9","371","22984","54616","7725","296","0","3565","1102","29845","35738","619","66202"
"2019-05-04","15552","27283","9","9","371","22988","54624","7725","297","0","3566","1102","29847","35746","619","66212"
"2019-05-11","15573","27327","10","9","372","23044","54714","7739","299","0","3583","1109","29898","35813","624","66335"
"2019-05-14","15573","27337","10","9","375","23053","54727","7738","299","0","3593","1113","29901","35828","628","66357"
"2019-05-18","15579","27354","10","9","376","23080","54766","7740","299","0","3603","1116","29928","35847","633","66408"
"2019-05-25","15590","27392","10","9","378","23103","54818","7750","300","0","3614","1117","29961","35877","644","66482"
"2019-06-01","15594","27405","10","10","378","23121","54838","7750","300","0","3630","1117","29975","35887","656","66518"
"2019-06-08","15601","27431","11","11","379","23150","54881","7755","299","0","3648","1122","29996","35922","665","66583"
"2019-06-15","15620","27460","11","11","380","23178","54935","7762","299","0","3664","1128","30025","35962","673","66660"
"2019-06-22","15626","27466","11","11","385","23207","54955","7767","299","0","3685","1133","30038","35982","686","66706"
"2019-06-29","15624","27509","11","11","387","23233","55002","7766","299","0","3708","1140","30058","36016","701","66775"
"2019-07-06","15629","27512","11","11","388","23233","55010","7761","299","0","3714","1140","30060","36018","706","66784"
"2019-07-09","15631","27534","11","11","389","23274","55051","7768","300","0","3731","1140","30090","36038","722","66850"
"2019-07-13","15620","27534","11","11","389","23296","55049","7771","300","0","3741","1141","30100","36032","729","66861"
"2019-07-20","15625","27546","11","12","389","23311","55056","7774","300","0","3764","1145","30103","36043","748","66894"
"2019-07-23","15623","27552","12","13","389","23329","55069","7776","300","0","3773","1146","30111","36054","753","66918"
"2019-07-27","15628","27568","12","13","392","23359","55101","7774","299","0","3798","1151","30133","36068","771","66972"
"2019-08-03","15658","27610","12","14","393","23374","55154","7782","299","0","3826","1155","30169","36099","793","67061"
"2019-08-10","15672","27629","12","15","396","23408","55199","7788","301","0","3844","1154","30192","36128","812","67132"
"2019-08-17","15680","27665","12","15","398","23464","55264","7792","301","0","3877","1157","30227","36171","836","67234"
"2019-08-24","15690","27695","14","16","398","23486","55302","7796","302","0","3899","1159","30257","36189","853","67299"
"2019-08-31","15687","27694","15","15","397","23511","55300","7795","304","0","3920","1163","30260","36190","869","67319"
"2019-09-07","15698","27719","14","15","397","23538","55334","7805","305","0","3937","1166","30292","36210","879","67381"
"2019-09-10","15702","27722","14","15","397","23557","55345","7808","305","0","3949","1169","30297","36220","890","67407"
"2019-09-14","15722","27743","15","16","398","23575","55386","7813","305","0","3965","1174","30314","36257","898","67469"
"2019-09-21","15725","27774","16","16","396","23594","55420","7811","305","0","3985","1177","30328","36284","909","67521"
"2019-09-28","15731","27801","16","16","396","23638","55474","7818","304","0","4002","1178","30348","36329","921","67598"
"2019-10-05","15745","27807","16","16","397","23664","55491","7827","304","0","4023","1184","30367","36344","934","67645"
"2019-10-08","15760","27820","16","16","399","23685","55522","7832","304","0","4038","1188","30386","36369","941","67696"
"2019-10-12","15762","27842","15","16","399","23709","55550","7838","304","0","4051","1191","30398","36395","950","67743"
"2019-10-19","15747","27821","15","16","399","23689","55504","7830","303","0","4050","1188","30371","36364","952","67687"
"2019-10-26","15732","27817","15","16","399","23682","55487","7822","302","0","4050","1187","30356","36352","953","67661"
"2019-11-02","15728","27822","15","16","399","23678","55489","7820","302","0","4047","1187","30351","36355","952","67658"
"2019-11-05","15721","27813","15","16","399","23675","55473","7818","302","0","4046","1187","30342","36345","952","67639"
"2019-11-09","15720","27812","15","16","399","23674","55471","7818","302","0","4045","1187","30341","36344","951","67636"
"2019-11-16","15719","27808","15","16","399","23671","55459","7819","302","0","4048","1187","30338","36339","951","67628"
"2019-11-23","15754","27936","15","21","417","23858","55711","7845","304","0","4141","1204","30479","36506","1016","68001"
"2019-11-30","15765","27958","15","23","418","23865","55745","7848","304","0","4147","1205","30496","36530","1018","68044"
"2019-12-07","15774","27991","15","25","418","23889","55784","7852","305","0","4171","1207","30531","36549","1032","68112"
"2019-12-14","15779","27992","15","25","421","23903","55794","7852","305","0","4184","1209","30540","36554","1041","68135"
"2019-12-21","15792","28016","14","26","422","23949","55866","7854","305","0","4194","1208","30568","36604","1047","68219"
"2019-12-28","15790","28014","14","26","422","23947","55861","7854","305","0","4193","1208","30567","36599","1047","68213"
"2020-01-01","15802","28033","15","29","426","23966","55884","7862","306","0","4219","1211","30582","36620","1069","68271"
"2020-01-04","15898","28229","15","30","431","24215","56300","7917","307","0","4294","1247","30841","36894","1083","68818"
"2020-01-11","15910","28280","16","30","435","24237","56367","7924","309","0","4308","1248","30887","36933","1088","68908"
"2020-01-18","15907","28295","16","30","435","24262","56392","7922","310","0","4321","1250","30903","36942","1100","68945"
"2020-01-25","15903","28305","16","31","436","24255","56372","7926","309","0","4339","1245","30897","36933","1116","68946"
"2020-02-01","15899","28316","16","31","434","24264","56366","7922","310","0","4362","1250","30902","36930","1128","68960"
"2020-02-08","15891","28358","17","32","436","24336","56444","7934","309","0","4383","1259","30943","36982","1145","69070"
"2020-02-15","15916","28378","16","32","434","24407","56517","7936","310","0","4420","1265","30983","37023","1177","69183"
"2020-02-25","15898","28358","16","32","434","24387","56463","7931","310","0","4421","1263","30958","36989","1178","69125"
"2020-02-29","15897","28363","16","32","434","24387","56462","7929","310","0","4428","1263","30960","36987","1182","69129"
"2020-03-03","15891","28358","16","32","434","24382","56453","7921","310","0","4429","1260","30958","36973","1182","69113"
"2020-03-07","15890","28357","16","32","434","24379","56451","7918","310","0","4429","1260","30955","36971","1182","69108"
"2020-03-14","15890","28363","16","32","434","24380","56459","7919","310","0","4427","1260","30962","36973","1180","69115"
"2020-03-21","15906","28444","17","34","439","24475","56589","7943","311","0","4472","1263","31051","37048","1216","69315"
"2020-03-28","15872","28551","17","35","438","24603","56707","7949","311","0","4549","1273","31118","37123","1275","69516"
"2020-04-04","15857","28568","17","37","436","24602","56703","7940","311","0","4563","1275","31120","37110","1287","69517"
"2020-04-11","15850","28577","17","37","435","24599","56695","7934","312","0","4574","1276","31117","37099","1299","69515"
"2020-04-18","15852","28579","17","37","435","24614","56688","7933","311","0","4602","1273","31115","37092","1327","69534"
"2020-04-25","15858","28593","17","37","433","24623","56681","7928","310","0","4642","1276","31110","37097","1354","69561"
"2020-05-02","15857","28598","17","37","435","24621","56670","7927","310","0","4658","1279","31100","37097","1368","69565"
"2020-05-09","15843","28577","17","37","435","24603","56629","7920","310","0","4653","1278","31073","37075","1364","69512"
"2020-05-16","15860","28617","17","37","436","24610","56658","7923","310","0","4686","1279","31091","37092","1394","69577"
"2020-05-23","15866","28636","18","38","438","24624","56672","7923","312","0","4713","1282","31095","37106","1419","69620"
"2020-05-30","15852","28630","18","38","442","24625","56653","7912","312","0","4728","1281","31083","37089","1433","69605"
"2020-06-06","15868","28651","18","38","445","24656","56678","7911","312","0","4775","1283","31105","37094","1477","69676"
"2020-06-13","15883","28668","21","38","447","24711","56711","7913","312","0","4832","1282","31118","37121","1529","69768"
"2020-06-20","15886","28671","21","39","448","24725","56709","7905","312","0","4864","1283","31116","37119","1555","69790"
"2020-06-23","15876","28666","21","39","448","24721","56695","7900","312","0","4864","1282","31103","37112","1556","69771"
"2020-06-27","15885","28693","21","39","449","24727","56715","7899","311","0","4889","1282","31114","37115","1585","69814"
"2020-07-04","15915","28729","22","39","454","24777","56747","7903","312","0","4974","1285","31134","37132","1670","69936"
"2020-07-11","15908","28721","23","39","455","24779","56710","7894","312","0","5009","1285","31122","37102","1701","69925"
"2020-07-18","15919","28769","24","40","457","24805","56721","7896","313","0","5084","1289","31123","37123","1768","70014"
"2020-07-25","15919","28787","24","41","457","24798","56686","7890","313","0","5137","1291","31110","37102","1814","70026"
"2020-08-01","15912","28820","24","41","462","24825","56673","7885","313","0","5213","1290","31090","37104","1890","70084"
"2020-08-08","15934","28876","24","41","466","24873","56722","7881","314","0","5297","1290","31118","37129","1967","70214"
"2020-08-15","15944","28956","24","44","470","24901","56775","7876","314","0","5374","1293","31130","37170","2039","70339"
"2020-08-22","15978","29049","25","44","470","24972","56850","7889","315","0","5484","1296","31173","37214","2151","70538"
"2020-08-29","15995","29168","26","47","472","25051","56912","7895","317","0","5635","1301","31204","37257","2298","70759"
"2020-09-05","16034","29294","26","48","476","25084","57013","7904","317","0","5728","1306","31276","37311","2375","70962"
"2020-09-12","16062","29419","26","48","477","25179","57109","7907","317","0","5878","1310","31330","37376","2505","71211"
"2020-09-19","16083","29537","26","48","481","25245","57190","7904","318","0","6008","1315","31381","37421","2618","71420"
"2020-09-26","16143","29708","27","49","490","25334","57300","7898","320","0","6233","1325","31427","37483","2841","71751"
"2020-10-03","16239","29902","29","53","502","25516","57484","7903","323","0","6531","1337","31503","37631","3107","72241"
"2020-10-10","16282","30031","29","54","511","25656","57575","7893","325","0","6770","1341","31568","37684","3311","72563"
"2020-10-17","16384","30267","31","59","519","25866","57712","7922","329","0","7163","1356","31662","37789","3675","73126"
"2020-10-24","16418","30403","31","59","522","25932","57842","7949","328","1","7245","1363","31803","37895","3667","73365"
"2020-10-31","16459","30674","31","60","525","26004","58062","7954","334","2","7401","1379","32026","38072","3655","73753"
"2020-11-03","16507","30843","31","60","528","26064","58236","7978","336","3","7480","1394","32187","38193","3653","74033"
"2020-11-07","16504","30835","31","60","528","26057","58222","7974","336","3","7480","1394","32178","38184","3653","74015"
"2020-11-14","16571","30989","31","60","531","26144","58415","8013","339","4","7555","1415","32350","38307","3669","74326"
"2020-11-21","16553","30962","31","60","530","26120","58370","8004","338","4","7540","1410","32322","38271","3663","74256"
"2020-11-28","16499","30891","30","60","529","26054","58226","7968","337","4","7528","1409","32237","38166","3660","74063"
"2020-12-05","16484","30864","30","60","529","26039","58187","7956","336","4","7523","1408","32210","38139","3657","74006"
"2020-12-12","16478","30853","30","60","529","26029","58165","7954","336","4","7520","1407","32197","38126","3656","73979"
"2020-12-19","16454","30812","30","60","528","26003","58079","7934","335","4","7535","1407","32138","38068","3681","73887"
"2020-12-26","16492","30854","33","66","534","26041","58111","7933","336","4","7636","1410","32139","38077","3804","74020"
"2021-01-01","16495","30877","33","66","539","26058","58113","7929","335","4","7687","1411","32137","38077","3854","74068"
"2021-01-02","16495","30877","33","66","539","26058","58113","7929","335","4","7687","1411","32137","38077","3854","74068"
"2021-01-09","15799","30150","34","69","516","25060","56134","7503","317","5","7669","1349","30893","36737","3998","71628"
"2021-01-16","15796","30130","34","70","523","25124","56163","7508","317","5","7684","1350","30912","36755","4010","71677"
"2021-01-23","15808","30111","34","71","530","25181","56195","7510","317","5","7708","1352","30939","36769","4027","71735"
"2021-01-30","15787","30054","34","73","530","25210","56148","7498","318","5","7719","1355","30911","36740","4037","71688"
"2021-02-06","15781","30024","34","73","529","25231","56120","7496","318","5","7733","1356","30903","36722","4047","71672"
"2021-02-13","15788","29995","34","73","532","25269","56122","7502","318","5","7744","1357","30911","36723","4057","71691"
"2021-02-20","15775","30005","34","73","531","25280","56120","7497","317","5","7759","1359","30910","36718","4070","71698"
"2021-02-27","15778","30002","34","74","533","25314","56147","7496","318","5","7769","1360","30922","36733","4080","71735"
"2021-03-06","15788","30004","34","74","532","25333","56164","7502","318","5","7776","1358","30932","36746","4087","71765"
"2021-03-13","15774","29889","34","74","530","25325","56028","7493","319","5","7781","1359","30860","36673","4093","71626"
"2021-03-20","15760","29853","35","75","531","25335","56004","7484","318","5","7778","1359","30841","36654","4094","71589"
"2021-03-27","15764","29828","35","75","531","25333","55975","7482","318","5","7786","1360","30826","36636","4104","71566"
"2021-04-03","15753","29824","35","75","532","25332","55959","7480","320","5","7787","1360","30824","36622","4105","71551"
"2021-04-10","15755","29819","35","75","532","25336","55948","7475","320","5","7804","1362","30827","36608","4117","71552"
"2021-04-17","15750","29828","35","77","533","25334","55943","7475","320","5","7814","1364","30832","36603","4122","71557"
"2021-04-24","15770","29839","35","78","535","25354","55973","7478","321","5","7834","1367","30853","36620","4138","71611"
"2021-05-01","15776","29850","35","79","540","25372","56005","7475","321","5","7846","1367","30857","36646","4149","71652"
"2021-05-08","15782","29864","36","79","541","25386","56025","7483","321","5","7854","1367","30877","36655","4156","71688"
"2021-05-15","15783","29868","36","80","543","25404","56039","7485","320","5","7865","1373","30884","36664","4166","71714"
"2021-05-22","15784","29880","36","79","544","25448","56071","7495","318","5","7882","1378","30913","36683","4175","71771"
"2021-05-29","15784","29874","36","79","546","25476","56077","7497","318","5","7898","1380","30927","36682","4186","71795"
"2021-06-05","15787","29885","36","79","547","25501","56103","7500","319","5","7908","1382","30947","36698","4190","71835"
"2021-06-12","15784","29878","36","79","547","25497","56091","7500","319","5","7906","1382","30939","36694","4188","71821"
"2021-06-19","15787","29914","0","0","550","25654","56143","7496","320","5","7941","1385","30964","36725","4216","71905"
"2021-06-26","15792","29928","0","0","552","25680","56176","7499","320","5","7952","1388","30978","36749","4225","71952"
"2021-07-03","15791","29948","0","0","551","25728","56212","7502","320","5","7979","1393","30999","36777","4242","72018"
"2021-07-10","15805","29983","0","0","556","25754","56264","7504","320","5","8005","1398","31027","36807","4264","72098"
"2021-07-17","15807","29984","0","0","557","25774","56274","7505","320","5","8018","1403","31041","36811","4270","72122"
"2021-07-24","15804","29984","0","0","557","25773","56267","7505","320","5","8021","1403","31039","36807","4272","72118"
"2021-07-31","15801","30013","0","0","559","25818","56325","7501","322","5","8038","1405","31062","36845","4284","72191"
"2021-08-07","15803","30038","0","0","559","25837","56367","7503","321","5","8041","1408","31086","36864","4287","72237"
"2021-08-14","15818","30085","0","0","563","25919","56479","7513","321","5","8067","1422","31166","36922","4297","72385"
"2021-08-21","15836","30101","0","0","561","25968","56556","7517","321","5","8067","1427","31202","36968","4296","72466"
"2021-08-28","15844","30134","0","0","561","26017","56642","7518","321","5","8070","1430","31241","37017","4298","72556"
"2021-09-04","15850","30139","0","0","563","26059","56687","7524","321","5","8074","1434","31265","37044","4302","72611"
"2021-09-11","15830","30098","0","0","568","26043","56635","7507","320","5","8072","1433","31225","37005","4309","72539"
"2021-09-18","15822","30103","0","0","568","26069","58172","7654","337","5","6394","1485","31922","37736","2904","72562"
"2021-09-25","15823","30105","0","0","569","26084","58180","7657","337","5","6402","1489","31926","37748","2907","72581"
"2021-10-02","15828","30128","0","0","569","26114","58233","7656","337","5","6408","1491","31956","37766","2917","72639"
"2021-10-05","15836","30153","0","0","570","26131","58272","7659","337","5","6417","1494","31977","37789","2924","72690"
"2021-10-09","15851","30170","0","0","572","26153","58316","7663","337","5","6425","1494","31993","37813","2940","72746"
"2021-10-16","15850","30170","0","0","570","26165","58328","7662","336","5","6424","1494","32001","37812","2942","72755"
"2021-10-23","15839","30167","0","0","569","26151","58308","7654","336","5","6423","1494","31987","37798","2941","72726"
"2021-10-30","15820","30143","0","0","567","26130","58256","7644","335","5","6420","1494","31957","37764","2939","72660"
"2021-11-02","15820","30143","0","0","567","26132","58257","7645","335","5","6420","1494","31958","37765","2939","72662"
"2021-11-06","15817","30142","0","0","567","26131","58253","7645","335","5","6419","1494","31956","37762","2939","72657"
"2021-11-13","15813","30125","0","0","566","26123","58224","7647","335","5","6416","1493","31948","37742","2937","72627"
"2021-11-20","15843","30254","0","0","575","26314","58537","7658","336","5","6450","1508","32117","37897","2972","72986"
"2021-11-27","15851","30272","0","0","576","26346","58583","7665","336","5","6456","1513","32150","37921","2974","73045"
"2021-12-04","15854","30299","0","0","576","26386","58639","7670","336","5","6465","1517","32193","37944","2978","73115"
"2021-12-11","15850","30302","0","0","577","26389","58642","7665","338","5","6468","1519","32193","37943","2982","73118"
"2021-12-18","15857","30318","0","0","576","26414","58677","7672","340","5","6471","1523","32212","37968","2985","73165"
"2021-12-25","15853","30305","0","0","576","26408","58658","7668","340","5","6471","1523","32198","37960","2984","73142"
"2022-01-01","15863","30350","0","0","579","26465","58755","7679","340","5","6478","1527","32254","38017","2986","73257"
"2022-01-08","15850","30366","0","0","580","26484","58781","7673","344","5","6477","1529","32262","38032","2986","73280"
"2022-01-15","15857","30385","0","0","584","26520","58847","7675","344","5","6475","1531","32299","38060","2987","73346"
"2022-01-22","15854","30386","0","0","583","26532","58847","7680","345","5","6478","1534","32307","38057","2991","73355"
"2022-01-29","15832","30376","0","0","584","26540","58824","7676","344","5","6483","1536","32295","38047","2990","73332"
"2022-02-05","15816","30356","0","0","585","26559","58808","7679","345","5","6479","1534","32283","38040","2993","73316"
"2022-02-12","15809","30358","0","0","589","26589","58833","7677","344","5","6486","1541","32288","38065","2992","73345"
"2022-02-19","15809","30382","0","0","589","26612","58880","7674","345","5","6488","1540","32310","38085","2997","73392"
"2022-02-26","15825","30410","0","0","590","26658","58957","7685","346","5","6490","1541","32351","38136","2996","73483"
"2022-03-05","15814","30395","0","0","590","26675","58942","7686","347","5","6494","1546","32350","38129","2995","73474"
"2022-03-12","15821","30450","0","0","591","26702","59004","7695","347","5","6513","1551","32400","38166","2998","73564"
"2022-03-19","15876","30609","0","0","597","26947","59392","7728","351","5","6553","1582","32626","38404","2999","74029"
"2022-03-26","15864","30603","0","0","600","26968","59392","7725","351","5","6562","1587","32627","38408","3000","74035"
"2022-04-02","15853","30621","0","0","600","26985","59413","7726","352","5","6563","1588","32634","38417","3008","74059"
"2022-04-09","15842","30636","0","0","601","27021","59447","7730","352","5","6566","1589","32656","38433","3011","74100"
"2022-04-16","15835","30638","0","0","600","27037","59452","7732","353","5","6568","1589","32659","38433","3018","74110"
"2022-04-23","15824","30679","0","0","600","27078","59519","7735","351","5","6571","1593","32691","38467","3023","74181"
"2022-04-30","15826","30676","0","0","599","27097","59530","7736","351","5","6576","1592","32698","38472","3028","74198"
"2022-05-07","15814","30660","0","0","599","27074","59481","7730","351","5","6580","1587","32667","38451","3029","74147"
"2022-05-14","15817","30663","0","0","599","27073","59477","7728","351","5","6591","1587","32668","38452","3032","74152"
"2022-05-17","15819","30665","0","0","599","27073","59481","7727","351","5","6592","1587","32670","38454","3032","74156"
"2022-05-21","15818","30667","0","0","599","27073","59482","7727","351","5","6592","1587","32670","38455","3032","74157"
"2022-05-28","15818","30672","0","0","599","27072","59484","7726","351","5","6595","1587","32670","38459","3032","74161"
"2022-06-04","15794","30647","0","0","595","27040","59409","7720","350","5","6592","1586","32627","38420","3029","74076"
"2022-06-11","15790","30719","0","0","598","27095","59536","7715","349","5","6597","1589","32675","38491","3036","74202"
"2022-06-18","15804","30882","0","0","599","27303","59861","7735","350","5","6637","1596","32837","38694","3057","74588"
"2022-06-25","15804","30912","0","0","598","27334","59912","7739","351","5","6641","1597","32857","38727","3064","74648"
"2022-07-02","15818","30913","0","0","597","27368","59953","7739","351","5","6648","1602","32881","38745","3070","74696"
"2022-07-09","15824","30938","0","0","600","27402","60010","7744","352","5","6653","1604","32914","38775","3075","74764"
"2022-07-16","15810","30906","0","0","596","27392","59961","7745","351","5","6642","1605","32884","38750","3070","74704"
"2022-07-23","15811","30909","0","0","598","27397","59964","7745","351","5","6650","1610","32888","38745","3082","74715"
"2022-07-26","15811","30905","0","0","598","27408","59967","7746","352","5","6652","1611","32887","38752","3083","74722"
"2022-07-30","15805","30910","0","0","600","27447","60000","7746","351","5","6660","1614","32901","38773","3088","74762"
"2022-08-06","15815","30919","0","0","599","27484","60042","7755","352","5","6663","1613","32927","38792","3098","74817"
"2022-08-13","15794","30918","0","0","597","27503","60040","7754","352","5","6661","1615","32921","38793","3098","74812"
"2022-08-20","15784","30943","0","0","600","27529","60101","7744","351","5","6655","1617","32947","38805","3104","74856"
"2022-08-27","15784","30957","0","0","601","27570","60142","7747","351","5","6667","1620","32970","38835","3107","74912"
"2022-09-03","15755","30970","0","0","602","27605","60161","7741","354","5","6671","1622","32982","38837","3113","74932"
"2022-09-10","15766","31004","0","0","602","27640","60235","7745","354","5","6673","1625","33016","38881","3115","75012"
"2022-09-17","15760","31015","0","0","600","27684","60265","7748","354","5","6687","1628","33036","38896","3127","75059"
"2022-09-24","15751","31043","0","0","600","27721","60301","7749","353","5","6707","1634","33049","38922","3144","75115"
"2022-10-01","15765","31069","0","0","601","27744","60340","7757","354","5","6723","1641","33066","38956","3157","75179"
"2022-10-08","15780","31094","0","0","603","27799","60410","7759","355","5","6747","1645","33099","39009","3168","75276"
"2022-10-15","15786","31153","0","0","606","27850","60515","7760","353","5","6762","1650","33140","39067","3188","75395"
"2022-10-22","15772","31172","1","0","606","27854","60530","7745","353","5","6772","1654","33147","39064","3194","75405"
"2022-10-29","15770","31195","1","0","606","27871","60549","7742","354","5","6793","1653","33160","39087","3196","75443"
"2022-11-05","15775","31230","1","0","605","27875","60578","7736","354","6","6812","1655","33188","39107","3191","75486"
"2022-11-08","15784","31258","1","0","605","27900","60613","7736","353","6","6840","1655","33224","39134","3190","75548"
"2022-11-12","15783","31256","1","0","605","27896","60606","7736","353","6","6840","1655","33222","39129","3190","75541"
"2022-11-19","15770","31302","1","0","606","27914","60620","7734","353","6","6880","1657","33220","39166","3207","75593"
"2022-11-26","15763","31278","1","0","605","27902","60583","7731","352","6","6877","1656","33202","39142","3205","75549"
"2022-12-03","15812","31387","4","0","613","28112","60882","7747","357","6","6936","1682","33354","39310","3264","75928"
"2022-12-06","15811","31386","4","0","613","28110","60880","7746","357","6","6935","1682","33352","39309","3263","75924"
"2022-12-10","15796","31380","4","0","612","28112","60866","7744","357","6","6931","1682","33338","39300","3266","75904"
"2022-12-17","15788","31359","4","0","614","28119","60852","7740","356","6","6930","1683","33328","39287","3269","75884"
"2022-12-24","15801","31388","4","0","615","28144","60907","7742","357","6","6940","1688","33361","39324","3267","75952"
"2022-12-31","15792","31382","4","0","618","28165","60906","7749","357","6","6943","1690","33356","39331","3274","75961"
"2023-01-01","15792","31382","4","0","618","28165","60906","7749","357","6","6943","1690","33356","39331","3274","75961"
"2023-01-07","15247","30694","5","0","599","27094","59137","7422","342","6","6732","1602","32290","38079","3270","73639"
"2023-01-14","15242","30700","6","0","600","27128","59171","7418","342","6","6739","1605","32307","38093","3276","73676"
"2023-01-21","15241","30704","5","0","600","27154","59196","7412","341","6","6749","1610","32321","38105","3278","73704"
"2023-01-28","15244","30713","5","0","603","27180","59231","7412","342","6","6754","1612","32346","38113","3286","73745"
"2023-02-04","15244","30734","5","0","604","27194","59275","7407","341","6","6752","1617","32360","38129","3292","73781"
"2023-02-11","15253","30749","5","0","604","27217","59313","7413","341","6","6755","1619","32372","38162","3294","73828"
"2023-02-18","15249","30740","6","0","605","27237","59329","7409","342","6","6751","1622","32378","38168","3291","73837"
"2023-02-25","15258","30743","6","0","604","27245","59341","7413","343","6","6753","1625","32381","38181","3294","73856"
"2023-03-04","15248","30734","6","0","603","27242","59318","7411","346","6","6752","1627","32370","38167","3296","73833"
"2023-03-07","15242","30714","6","0","602","27237","59291","7414","345","6","6745","1627","32358","38151","3292","73801"
"2023-03-11","15238","30719","6","0","602","27252","59304","7419","345","6","6743","1626","32371","38150","3296","73817"
"2023-03-18","15241","30712","7","0","601","27285","59319","7425","346","6","6750","1631","32396","38151","3299","73846"
"2023-03-25","15241","30712","7","0","602","27314","59349","7427","346","6","6748","1633","32406","38172","3298","73876"
"2023-04-01","15242","30730","7","0","604","27361","59398","7431","346","6","6763","1639","32437","38203","3304","73944"
"2023-04-08","15242","30743","7","0","602","27378","59422","7432","346","6","6766","1641","32445","38218","3309","73972"
"2023-04-15","15242","30750","7","0","602","27427","59463","7439","347","6","6773","1647","32472","38242","3314","74028"
"2023-04-22","15240","30765","7","0","603","27469","59515","7442","347","6","6774","1649","32499","38269","3316","74084"
"2023-04-29","15241","30785","7","0","606","27501","59561","7446","346","6","6781","1653","32527","38295","3318","74140"
"2023-05-06","15243","30802","7","0","609","27535","59605","7445","346","6","6794","1655","32553","38318","3325","74196"
"2023-05-13","15231","30774","7","0","608","27529","59569","7439","346","6","6789","1653","32535","38291","3323","74149"
"2023-05-20","15205","30745","7","0","609","27492","59501","7429","346","6","6776","1654","32495","38241","3322","74058"
"2023-05-27","15185","30700","7","0","605","27478","59433","7420","346","6","6770","1654","32438","38209","3328","73975"
"2023-06-03","15179","30692","7","0","605","27470","59420","7413","346","6","6768","1654","32428","38197","3328","73953"
"2023-06-10","15174","30754","7","0","614","27568","59559","7419","346","6","6787","1661","32513","38259","3345","74117"
"2023-06-18","15154","30726","7","0","617","27564","59518","7410","346","6","6788","1665","32494","38226","3348","74068"
"2023-06-24","15148","30706","7","0","618","27555","59486","7402","346","6","6794","1671","32471","38213","3350","74034"
"2023-07-01","15124","30676","7","0","617","27526","59418","7400","345","6","6781","1674","32448","38158","3344","73950"
"2023-07-08","15118","30647","7","0","618","27524","59386","7401","345","6","6776","1677","32433","38137","3344","73914"
"2023-07-15","15126","30672","7","0","619","27574","59456","7407","346","6","6783","1679","32480","38165","3353","73998"
"2023-07-22","15092","30654","7","0","618","27532","59390","7379","343","6","6785","1679","32416","38132","3355","73903"
"2023-07-29","15080","30651","8","0","618","27557","59403","7388","344","6","6773","1674","32423","38135","3356","73914"
