"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2018-09-08","18653","45945","5","7","486","26636","80623","5786","273","0","5050","2784","42758","47882","1092","91732"
"2018-09-15","18635","45968","6","7","487","26660","80623","5788","273","0","5079","2785","42761","47889","1113","91763"
"2018-09-22","18630","45992","6","8","487","26681","80641","5785","274","0","5104","2788","42775","47897","1132","91804"
"2018-09-29","18636","46042","6","8","489","26718","80695","5788","276","0","5140","2796","42807","47936","1156","91899"
"2018-10-06","18628","46097","6","9","486","26768","80738","5792","276","0","5188","2803","42829","47973","1192","91994"
"2018-10-13","18640","46206","7","9","489","26843","80854","5814","279","0","5247","2821","42908","48062","1224","92194"
"2018-10-20","18628","46247","8","9","489","26860","80884","5806","281","0","5270","2827","42905","48096","1240","92241"
"2018-10-27","18632","46290","9","9","488","26845","80915","5805","281","0","5272","2823","42930","48103","1240","92273"
"2018-11-03","18635","46345","9","9","489","26849","80944","5811","282","0","5299","2826","42959","48123","1254","92336"
"2018-11-06","18646","46380","9","10","489","26868","80984","5822","282","0","5314","2829","42994","48146","1262","92402"
"2018-11-10","18646","46382","9","10","489","26868","80986","5822","282","0","5314","2829","42993","48149","1262","92404"
"2018-11-17","18638","46371","9","10","489","26869","80964","5818","282","0","5322","2828","42978","48138","1270","92386"
"2018-11-24","18664","46519","10","10","493","26920","81107","5830","283","0","5396","2842","43062","48234","1320","92616"
"2018-12-01","18722","46679","10","11","500","27071","81326","5866","283","0","5518","2852","43208","48385","1400","92993"
"2018-12-08","18682","46629","10","12","498","27045","81209","5864","282","0","5521","2851","43155","48318","1403","92876"
"2018-12-15","18654","46632","10","13","499","27034","81156","5859","282","0","5545","2855","43130","48291","1421","92842"
"2018-12-22","18652","46648","10","13","500","27052","81166","5859","283","0","5567","2853","43141","48294","1440","92875"
"2018-12-29","18637","46645","10","13","501","27048","81138","5855","282","0","5579","2859","43130","48278","1446","92854"
"2019-01-01","18637","46644","10","13","501","27049","81138","5855","282","0","5579","2858","43131","48277","1446","92854"
"2019-01-05","16671","43715","10","14","469","24306","74304","5417","255","0","5209","2678","39451","44309","1425","85185"
"2019-01-12","16660","43722","10","15","470","24304","74279","5416","255","0","5231","2680","39439","44304","1438","85181"
"2019-01-19","16648","43736","10","15","471","24304","74269","5411","254","0","5250","2682","39422","44312","1450","85184"
"2019-01-26","16651","43766","11","15","473","24341","74299","5421","254","0","5283","2688","39451","44330","1476","85257"
"2019-01-29","16657","43775","11","15","475","24336","74299","5422","254","0","5294","2690","39455","44327","1487","85269"
"2019-02-02","16637","43756","11","15","476","24353","74252","5421","253","0","5322","2694","39432","44309","1507","85248"
"2019-02-09","16632","43769","11","16","475","24363","74249","5413","254","0","5350","2689","39428","44311","1527","85266"
"2019-02-16","16617","43756","10","17","478","24368","74209","5408","254","0","5375","2691","39407","44294","1545","85246"
"2019-02-23","16605","43787","10","17","476","24406","74236","5411","253","0","5401","2699","39432","44309","1560","85301"
"2019-03-02","16621","43812","10","17","478","24433","74258","5420","257","0","5436","2703","39465","44319","1587","85371"
"2019-03-09","16625","43856","10","19","480","24447","74278","5429","257","0","5473","2707","39498","44327","1612","85437"
"2019-03-16","16622","43867","10","19","481","24473","74287","5431","257","0","5497","2711","39505","44341","1626","85472"
"2019-03-23","16625","43895","10","19","482","24509","74307","5436","257","0","5540","2720","39527","44360","1653","85540"
"2019-03-30","16621","43912","10","19","484","24536","74331","5438","257","0","5556","2719","39542","44378","1662","85582"
"2019-04-06","16619","43934","10","19","489","24563","74361","5441","257","0","5575","2721","39557","44400","1677","85634"
"2019-04-13","16621","43973","10","19","491","24569","74387","5443","256","0","5597","2721","39577","44417","1689","85683"
"2019-04-20","16612","43962","11","20","491","24571","74341","5444","256","0","5626","2724","39558","44395","1714","85667"
"2019-04-27","16615","43985","11","21","491","24611","74363","5447","256","0","5668","2728","39588","44401","1745","85734"
"2019-04-30","16615","43994","11","21","491","24613","74366","5449","256","0","5674","2729","39594","44403","1748","85745"
"2019-05-04","16625","44018","11","21","491","24634","74396","5452","257","0","5695","2732","39622","44423","1755","85800"
"2019-05-11","16620","44050","11","21","492","24650","74429","5449","257","0","5709","2732","39644","44439","1761","85844"
"2019-05-14","16621","44056","12","21","492","24650","74428","5450","257","0","5717","2732","39648","44439","1765","85852"
"2019-05-18","16623","44067","12","21","490","24665","74436","5454","257","0","5731","2734","39668","44439","1771","85878"
"2019-05-25","16627","44075","12","21","491","24689","74455","5460","258","0","5742","2735","39681","44456","1778","85915"
"2019-06-01","16634","44095","12","21","493","24713","74479","5467","258","0","5764","2735","39703","44473","1792","85968"
"2019-06-08","16628","44117","12","21","493","24738","74496","5471","260","0","5782","2732","39708","44496","1805","86009"
"2019-06-15","16624","44120","12","21","492","24762","74506","5473","260","0","5792","2729","39715","44502","1814","86031"
"2019-06-22","16619","44158","12","23","493","24801","74547","5471","260","0","5828","2730","39744","44524","1838","86106"
"2019-06-29","16633","44172","12","24","494","24821","74564","5475","261","0","5856","2736","39770","44529","1857","86156"
"2019-07-06","16657","44207","12","24","495","24870","74629","5485","261","0","5890","2737","39810","44571","1884","86265"
"2019-07-09","16656","44224","12","24","497","24878","74638","5486","261","0","5906","2738","39818","44575","1898","86291"
"2019-07-13","16634","44219","12","24","496","24896","74607","5483","261","0","5930","2742","39800","44570","1911","86281"
"2019-07-20","16644","44220","12","26","496","24905","74602","5486","261","0","5954","2743","39791","44578","1934","86303"
"2019-07-23","16643","44239","12","27","497","24930","74634","5486","261","0","5967","2744","39810","44600","1938","86348"
"2019-07-27","16640","44251","12","27","497","24938","74632","5490","261","0","5982","2746","39812","44606","1947","86365"
"2019-08-03","16637","44273","12","27","501","24962","74649","5491","261","0","6011","2749","39825","44622","1965","86412"
"2019-08-10","16642","44317","13","28","503","25021","74717","5497","261","0","6049","2754","39869","44664","1991","86524"
"2019-08-17","16647","44323","13","30","501","25057","74707","5503","260","0","6101","2772","39878","44678","2015","86571"
"2019-08-24","16650","44356","13","30","500","25082","74729","5508","261","0","6133","2778","39890","44704","2037","86631"
"2019-08-31","16644","44363","14","33","502","25099","74700","5510","260","0","6185","2782","39889","44694","2072","86655"
"2019-09-07","16645","44391","14","33","501","25133","74727","5511","260","0","6219","2781","39912","44708","2097","86717"
"2019-09-10","16645","44403","14","33","501","25149","74746","5513","261","0","6225","2780","39916","44728","2101","86745"
"2019-09-14","16651","44436","15","33","500","25159","74759","5521","262","0","6252","2787","39940","44735","2119","86794"
"2019-09-21","16657","44437","15","33","501","25165","74767","5518","262","0","6261","2790","39947","44738","2123","86808"
"2019-09-28","16656","44426","15","33","500","25156","74751","5516","262","0","6257","2788","39934","44733","2119","86786"
"2019-10-05","16643","44384","15","33","498","25136","74685","5511","262","0","6251","2787","39895","44700","2114","86709"
"2019-10-08","16637","44363","15","33","498","25130","74656","5509","262","0","6249","2787","39888","44676","2112","86676"
"2019-10-12","16733","44594","16","34","499","25331","74968","5549","265","0","6425","2820","40089","44890","2228","87207"
"2019-10-19","16726","44580","16","34","497","25322","74936","5545","265","0","6429","2820","40059","44881","2235","87175"
"2019-10-26","16705","44532","16","34","497","25284","74836","5541","265","0","6426","2815","39995","44839","2234","87068"
"2019-11-02","16703","44537","16","34","498","25292","74842","5541","264","0","6433","2817","40003","44841","2236","87080"
"2019-11-05","16700","44529","16","34","498","25291","74829","5541","264","0","6434","2816","39994","44837","2237","87068"
"2019-11-09","16698","44529","16","34","498","25282","74821","5540","264","0","6432","2816","39991","44830","2236","87057"
"2019-11-16","16699","44537","16","34","498","25291","74826","5544","265","0","6440","2817","39989","44848","2238","87075"
"2019-11-23","16750","44885","16","36","502","25480","75236","5570","268","0","6595","2851","40243","45104","2322","87669"
"2019-11-30","16743","44865","16","36","502","25465","75201","5569","268","0","6589","2850","40228","45080","2319","87627"
"2019-12-07","16761","44904","16","36","505","25527","75276","5574","267","0","6632","2859","40274","45136","2339","87749"
"2019-12-14","16753","44916","17","36","506","25559","75278","5582","268","0","6659","2863","40286","45151","2350","87787"
"2019-12-21","16747","44951","17","36","503","25586","75312","5584","267","0","6677","2865","40312","45167","2361","87840"
"2019-12-28","16746","44954","17","36","504","25600","75316","5582","268","0","6691","2868","40320","45169","2368","87857"
"2020-01-01","16743","44970","17","36","504","25618","75316","5582","268","0","6722","2868","40324","45173","2391","87888"
"2020-01-04","16797","45119","20","38","509","25772","75558","5616","270","0","6811","2887","40481","45351","2423","88255"
"2020-01-11","16860","45327","22","40","509","25953","75894","5639","270","0","6908","2919","40663","45585","2463","88711"
"2020-01-18","16857","45333","21","41","508","25976","75887","5638","268","0","6943","2919","40660","45591","2485","88736"
"2020-01-25","16852","45392","21","41","508","25997","75907","5643","269","0","6992","2921","40685","45619","2507","88811"
"2020-02-01","16856","45413","21","41","505","26016","75914","5645","270","0","7023","2928","40698","45628","2526","88852"
"2020-02-08","16862","45517","21","41","506","26071","76031","5649","271","0","7067","2935","40760","45684","2574","89018"
"2020-02-15","16855","45540","21","41","510","26074","76031","5652","271","0","7087","2929","40773","45670","2598","89041"
"2020-02-25","16848","45525","20","41","510","26063","75983","5646","271","0","7107","2929","40739","45647","2621","89007"
"2020-02-29","16847","45515","20","41","509","26042","75962","5642","272","0","7098","2926","40731","45627","2616","88974"
"2020-03-03","16847","45516","20","41","509","26039","75960","5640","272","0","7100","2927","40731","45625","2616","88972"
"2020-03-07","16846","45516","20","41","509","26038","75960","5639","272","0","7099","2926","40727","45627","2616","88970"
"2020-03-14","16841","45543","20","43","509","26039","75978","5642","272","0","7103","2927","40743","45633","2619","88995"
"2020-03-21","16838","45911","19","46","504","26247","76344","5693","276","0","7252","2949","40999","45865","2701","89565"
"2020-03-28","16822","45879","19","46","504","26230","76275","5689","276","0","7260","2950","40966","45824","2710","89500"
"2020-04-04","16794","45891","19","46","504","26225","76242","5686","275","0","7276","2951","40948","45804","2727","89479"
"2020-04-11","16782","45902","20","46","504","26231","76232","5688","275","0","7290","2950","40945","45804","2736","89485"
"2020-04-18","16776","45926","21","47","504","26242","76234","5681","275","0","7326","2953","40931","45801","2784","89516"
"2020-04-25","16772","45929","22","47","504","26254","76223","5687","275","0","7343","2952","40933","45792","2803","89528"
"2020-05-02","16759","45913","22","47","505","26256","76184","5685","275","0","7358","2955","40906","45773","2823","89502"
"2020-05-09","16761","45924","22","47","505","26257","76175","5688","276","0","7377","2955","40901","45772","2843","89516"
"2020-05-16","16750","45945","22","48","505","26265","76174","5685","274","0","7402","2957","40899","45769","2867","89535"
"2020-05-23","16760","45966","22","49","506","26271","76184","5690","274","0","7426","2959","40910","45778","2886","89574"
"2020-05-30","16754","45970","23","49","507","26289","76174","5696","274","0","7448","2961","40914","45776","2902","89592"
"2020-06-06","16761","46000","24","51","510","26315","76191","5694","274","0","7502","2960","40926","45782","2953","89661"
"2020-06-13","16775","46025","26","51","511","26343","76183","5687","275","0","7586","2963","40924","45786","3021","89731"
"2020-06-20","16771","46050","26","52","513","26361","76178","5693","275","0","7627","2962","40931","45788","3054","89773"
"2020-06-23","16772","46059","26","53","513","26363","76175","5694","275","0","7642","2962","40928","45790","3068","89786"
"2020-06-27","16780","46089","28","53","514","26373","76180","5695","275","0","7687","2960","40939","45791","3107","89837"
"2020-07-04","16776","46113","28","53","517","26389","76178","5694","275","0","7729","2959","40942","45788","3146","89876"
"2020-07-11","16786","46193","28","54","528","26424","76169","5693","276","0","7875","2957","40942","45783","3288","90013"
"2020-07-18","16759","46245","28","55","526","26458","76175","5692","275","0","7929","2954","40935","45799","3337","90071"
"2020-07-25","16755","46308","28","56","527","26493","76187","5696","279","0","8005","2961","40944","45814","3409","90167"
"2020-08-01","16750","46333","28","56","529","26514","76153","5689","280","0","8088","2966","40943","45787","3480","90210"
"2020-08-08","16754","46422","29","57","532","26535","76188","5687","280","0","8174","2964","40960","45799","3570","90329"
"2020-08-15","16732","46522","29","59","529","26581","76181","5691","281","0","8299","2966","40970","45802","3680","90452"
"2020-08-22","16737","46659","29","60","530","26619","76222","5688","281","0","8443","2965","40995","45825","3814","90634"
"2020-08-29","16754","46893","30","62","529","26704","76276","5702","280","0","8714","2975","41050","45848","4074","90972"
"2020-09-05","16764","47051","29","63","530","26771","76341","5710","281","0","8876","2979","41087","45894","4227","91208"
"2020-09-12","16788","47173","28","63","529","26825","76357","5714","281","0","9054","2982","41104","45906","4396","91406"
"2020-09-19","16768","47363","29","65","534","26865","76435","5717","283","0","9189","2983","41150","45934","4540","91624"
"2020-09-26","16783","47544","29","66","540","26919","76487","5718","286","1","9389","2985","41172","45956","4753","91881"
"2020-10-03","16799","47691","30","66","550","26976","76483","5714","288","1","9626","2989","41178","45954","4980","92112"
"2020-10-10","16937","48206","32","72","567","27262","76595","5734","291","1","10455","2998","41254","46017","5805","93076"
"2020-10-17","17020","48504","34","72","572","27413","76671","5751","296","1","10896","3004","41295","46049","6271","93615"
"2020-10-24","17041","48624","34","72","578","27459","76758","5758","297","1","10994","3009","41367","46090","6351","93808"
"2020-10-31","17155","49206","35","72","580","27547","77363","5807","301","3","11121","3057","41745","46455","6395","94595"
"2020-11-03","17192","49442","36","74","583","27592","77626","5830","306","5","11152","3073","41916","46610","6393","94919"
"2020-11-07","17183","49436","36","74","583","27585","77613","5827","306","5","11146","3070","41906","46599","6392","94897"
"2020-11-14","17179","49420","36","74","583","27575","77589","5825","306","5","11142","3070","41891","46588","6388","94867"
"2020-11-21","17253","49768","35","74","587","27703","77735","5848","307","5","11525","3100","42047","46736","6637","95420"
"2020-11-28","17257","49797","35","74","588","27710","77742","5849","307","5","11558","3101","42049","46741","6671","95461"
"2020-12-05","17301","50061","36","75","587","27850","77895","5879","309","5","11822","3110","42175","46850","6885","95910"
"2020-12-12","17217","49911","36","75","583","27747","77594","5858","308","5","11804","3104","41986","46707","6876","95569"
"2020-12-19","17229","49939","36","76","585","27770","77613","5866","308","5","11843","3108","42011","46723","6901","95635"
"2020-12-26","17227","49933","36","76","585","27765","77604","5865","308","5","11840","3107","42005","46717","6900","95622"
"2021-01-01","17226","49924","36","76","585","27757","77593","5864","308","5","11834","3105","41999","46709","6896","95604"
"2021-01-02","17226","49924","36","76","585","27757","77593","5864","308","5","11834","3105","41999","46709","6896","95604"
"2021-01-09","16476","48862","36","77","557","26675","75180","5584","294","5","11620","2929","40592","45193","6898","92683"
"2021-01-16","16454","48790","36","77","559","26708","75124","5565","294","5","11636","2927","40542","45172","6910","92624"
"2021-01-23","16453","48765","36","78","564","26757","75134","5567","293","5","11654","2929","40541","45189","6923","92653"
"2021-01-30","16437","48740","36","80","562","26784","75106","5561","292","5","11675","2934","40524","45177","6938","92639"
"2021-02-06","16437","48725","36","82","561","26827","75109","5566","293","5","11695","2933","40531","45188","6949","92668"
"2021-02-13","16431","48714","36","84","562","26847","75101","5568","293","5","11707","2935","40531","45185","6958","92674"
"2021-02-20","16414","48713","36","84","563","26880","75099","5571","293","5","11722","2937","40541","45182","6967","92690"
"2021-02-27","16405","48703","36","84","565","26881","75081","5564","293","5","11731","2934","40535","45174","6965","92674"
"2021-03-06","16403","48710","37","84","566","26900","75083","5566","293","5","11753","2938","40540","45180","6980","92700"
"2021-03-13","16388","48708","38","84","566","26909","75067","5566","294","5","11761","2943","40534","45174","6985","92693"
"2021-03-20","16385","48708","38","84","567","26922","75056","5566","293","5","11784","2941","40532","45173","6999","92704"
"2021-03-27","16387","48719","38","83","568","26936","75060","5558","293","5","11815","2940","40540","45175","7016","92731"
"2021-04-03","16394","48745","38","83","568","26941","75078","5558","293","5","11835","2940","40555","45182","7032","92769"
"2021-04-10","16391","48771","38","83","568","26968","75099","5558","293","5","11864","2944","40579","45197","7043","92819"
"2021-04-17","16395","48782","38","84","570","26994","75111","5555","293","5","11899","2948","40593","45204","7066","92863"
"2021-04-24","16401","48811","38","83","571","27022","75147","5564","293","5","11917","2950","40610","45242","7074","92926"
"2021-05-01","16399","48838","38","83","576","27067","75176","5572","293","5","11955","2951","40634","45271","7096","93001"
"2021-05-08","16397","48853","38","83","577","27111","75210","5577","293","5","11974","2953","40662","45291","7106","93059"
"2021-05-15","16380","48861","38","83","576","27131","75197","5574","292","5","12001","2953","40661","45283","7125","93069"
"2021-05-22","16373","48852","38","83","579","27158","75189","5577","292","5","12020","2951","40666","45278","7139","93083"
"2021-05-29","16381","48862","38","83","582","27183","75202","5579","292","5","12051","2955","40677","45295","7157","93129"
"2021-06-05","16384","48885","38","83","583","27212","75229","5580","291","5","12080","2954","40690","45318","7177","93185"
"2021-06-12","16385","48909","38","83","582","27252","75269","5581","291","5","12103","2959","40718","45344","7187","93249"
"2021-06-19","16389","48938","0","0","583","27399","75291","5586","291","5","12136","2957","40742","45359","7208","93309"
"2021-06-26","16388","48943","0","0","585","27441","75310","5590","291","5","12161","2958","40766","45376","7215","93357"
"2021-07-03","16382","48952","0","0","584","27489","75344","5593","291","5","12174","2955","40777","45408","7222","93407"
"2021-07-10","16371","48946","0","0","585","27512","75334","5593","291","5","12191","2953","40766","45409","7239","93414"
"2021-07-17","16354","48917","0","0","585","27521","75269","5594","290","5","12219","2960","40722","45397","7258","93377"
"2021-07-24","16348","48908","0","0","591","27532","75259","5593","290","5","12232","2963","40738","45383","7258","93379"
"2021-07-31","16341","48910","0","0","589","27561","75264","5596","290","4","12247","2963","40738","45397","7266","93401"
"2021-08-07","16376","49027","0","0","591","27662","75437","5617","290","4","12308","2971","40866","45507","7283","93656"
"2021-08-14","16374","49029","0","0","591","27698","75464","5618","290","4","12316","2973","40881","45524","7287","93692"
"2021-08-21","16367","49007","0","0","590","27711","75451","5618","291","4","12311","2973","40870","45517","7288","93675"
"2021-08-28","16367","49041","0","0","591","27744","75498","5623","292","4","12326","2980","40909","45538","7296","93743"
"2021-09-04","16372","49076","0","0","591","27766","75548","5626","292","4","12335","2979","40948","45562","7295","93805"
"2021-09-11","16364","49074","0","0","591","27788","75549","5628","292","4","12344","2981","40952","45569","7296","93817"
"2021-09-18","16344","49035","0","0","590","27793","77732","5804","301","4","9921","3069","41855","46683","5224","93762"
"2021-09-25","16330","49033","0","0","592","27823","77737","5805","301","4","9931","3073","41862","46681","5235","93778"
"2021-10-02","16321","49049","0","0","596","27864","77767","5810","301","4","9948","3070","41878","46697","5255","93830"
"2021-10-05","16318","49049","0","0","596","27866","77759","5811","301","4","9954","3071","41871","46700","5258","93829"
"2021-10-09","16312","49060","0","0","597","27888","77768","5815","301","4","9969","3075","41881","46711","5265","93857"
"2021-10-16","16309","49045","0","0","596","27889","77748","5816","301","4","9970","3077","41875","46697","5267","93839"
"2021-10-23","16296","49014","0","0","596","27872","77695","5811","300","4","9968","3076","41844","46670","5264","93778"
"2021-10-30","16280","48978","0","0","595","27849","77627","5805","299","4","9967","3076","41803","46636","5263","93702"
"2021-11-02","16278","48965","0","0","595","27847","77611","5805","299","4","9966","3076","41794","46631","5260","93685"
"2021-11-06","16275","48958","0","0","595","27844","77600","5805","299","4","9964","3075","41790","46624","5258","93672"
"2021-11-13","16284","49105","0","0","602","28005","77868","5822","297","4","10005","3094","41933","46773","5290","93996"
"2021-11-20","16277","49097","0","0","605","28021","77858","5825","297","4","10016","3105","41934","46772","5294","94000"
"2021-11-27","16272","49115","0","0","604","28040","77884","5826","297","4","10020","3108","41951","46784","5296","94031"
"2021-12-04","16251","49114","0","0","606","28079","77888","5822","300","4","10036","3114","41951","46793","5306","94050"
"2021-12-11","16253","49121","0","0","608","28094","77911","5826","299","4","10036","3120","41963","46807","5306","94076"
"2021-12-18","16248","49107","0","0","607","28117","77897","5831","299","4","10048","3124","41956","46807","5316","94079"
"2021-12-25","16244","49109","0","0","607","28136","77912","5829","299","4","10052","3128","41976","46804","5316","94096"
"2022-01-01","16241","49136","0","0","604","28159","77934","5834","299","4","10069","3136","42002","46816","5322","94140"
"2022-01-08","16241","49153","0","0","604","28185","77963","5845","298","4","10073","3141","42020","46843","5320","94183"
"2022-01-15","16241","49160","0","0","605","28197","77967","5849","298","4","10085","3146","42020","46860","5323","94203"
"2022-01-22","16225","49130","0","0","606","28201","77916","5849","298","4","10095","3152","41986","46849","5327","94162"
"2022-01-29","16199","49130","0","0","605","28222","77901","5855","299","4","10097","3155","41991","46841","5324","94156"
"2022-02-05","16198","49136","0","0","607","28255","77924","5864","299","4","10105","3163","42010","46858","5328","94196"
"2022-02-12","16201","49136","0","0","607","28282","77943","5865","300","4","10114","3182","42022","46875","5329","94226"
"2022-02-19","16181","49140","0","0","606","28322","77957","5869","300","4","10119","3187","42032","46885","5332","94249"
"2022-02-26","16183","49126","0","0","607","28335","77942","5871","300","4","10134","3198","42026","46889","5336","94251"
"2022-03-05","16171","49134","0","0","605","28369","77963","5869","301","4","10142","3210","42033","46909","5337","94279"
"2022-03-12","16160","49089","0","0","604","28399","77928","5875","300","4","10145","3215","41998","46909","5345","94252"
"2022-03-19","16223","49376","0","0","610","28639","78370","5901","303","4","10270","3265","42286","47206","5356","94848"
"2022-03-26","16200","49373","0","0","609","28691","78394","5899","303","4","10273","3268","42296","47203","5374","94873"
"2022-04-02","16187","49385","0","0","608","28725","78407","5906","304","4","10284","3276","42304","47224","5377","94905"
"2022-04-09","16181","49409","0","0","607","28753","78434","5911","305","4","10296","3286","42326","47246","5378","94950"
"2022-04-16","16162","49370","0","0","607","28766","78372","5919","305","4","10305","3292","42297","47222","5386","94905"
"2022-04-23","16122","49401","0","0","605","28814","78395","5923","306","4","10314","3306","42311","47229","5402","94942"
"2022-04-30","16110","49384","0","0","604","28816","78375","5913","306","4","10316","3310","42284","47227","5403","94914"
"2022-05-07","16104","49383","0","0","604","28814","78365","5915","306","4","10315","3311","42280","47222","5403","94905"
"2022-05-14","16103","49397","0","0","603","28810","78373","5913","306","6","10315","3312","42281","47229","5403","94913"
"2022-05-17","16087","49377","0","0","603","28803","78335","5910","306","6","10313","3311","42261","47205","5404","94870"
"2022-05-21","16087","49367","0","0","603","28798","78322","5909","306","6","10312","3311","42255","47196","5404","94855"
"2022-05-28","16083","49352","0","0","603","28796","78307","5908","305","6","10308","3309","42244","47188","5402","94834"
"2022-06-04","15962","49619","0","0","592","29020","78570","5930","305","6","10382","3344","42406","47330","5457","95193"
"2022-06-11","15941","49640","0","0","593","29033","78571","5942","305","6","10383","3349","42418","47333","5456","95207"
"2022-06-18","15928","49649","0","0","593","29080","78597","5943","307","6","10397","3363","42449","47343","5458","95250"
"2022-06-25","15932","49657","0","0","593","29105","78611","5949","308","7","10412","3369","42458","47357","5472","95287"
"2022-07-02","15930","49676","0","0","593","29140","78644","5951","308","7","10429","3377","42479","47375","5485","95339"
"2022-07-09","15928","49667","0","0","594","29174","78651","5956","309","7","10440","3386","42490","47382","5491","95363"
"2022-07-16","15920","49667","0","0","595","29196","78657","5955","309","7","10450","3396","42497","47385","5496","95378"
"2022-07-23","15904","49658","0","0","594","29229","78652","5957","308","7","10461","3407","42503","47383","5499","95385"
"2022-07-26","15906","49652","0","0","594","29236","78656","5956","308","7","10461","3409","42504","47385","5499","95388"
"2022-07-30","15905","49673","0","0","594","29261","78687","5954","309","7","10476","3418","42515","47407","5511","95433"
"2022-08-06","15905","49710","0","0","595","29304","78746","5960","309","7","10492","3428","42559","47438","5517","95514"
"2022-08-13","15898","49707","0","0","596","29329","78754","5963","312","7","10494","3434","42566","47446","5518","95530"
"2022-08-20","15889","49691","0","0","596","29366","78743","5965","312","7","10515","3444","42574","47444","5524","95542"
"2022-08-27","15890","49698","0","0","596","29402","78760","5974","314","7","10531","3453","42602","47454","5530","95586"
"2022-09-03","15891","49704","0","0","594","29447","78781","5978","314","7","10556","3465","42620","47468","5548","95636"
"2022-09-10","15866","49709","0","0","597","29480","78784","5982","313","7","10566","3465","42631","47465","5556","95652"
"2022-09-17","15868","49702","0","0","598","29498","78792","5988","314","7","10565","3465","42637","47466","5563","95666"
"2022-09-24","15865","49725","0","0","597","29527","78829","5991","314","7","10573","3477","42659","47481","5574","95714"
"2022-10-01","15864","49768","0","0","598","29561","78882","5993","314","7","10595","3490","42670","47525","5596","95791"
"2022-10-08","15860","49802","0","0","601","29599","78943","5990","315","7","10607","3498","42709","47549","5604","95862"
"2022-10-15","15858","49858","0","0","602","29645","79007","5995","315","7","10639","3518","42742","47590","5631","95963"
"2022-10-22","15868","49878","0","0","602","29657","79035","6001","315","7","10647","3518","42761","47602","5642","96005"
"2022-10-29","15871","49905","0","0","601","29657","79044","6003","315","7","10665","3518","42771","47610","5653","96034"
"2022-11-05","15855","49929","0","0","600","29653","79037","5999","315","6","10680","3521","42768","47605","5664","96037"
"2022-11-08","15851","49934","0","0","601","29643","79004","5997","314","6","10708","3527","42744","47597","5688","96029"
"2022-11-12","15847","49933","0","0","601","29644","79001","5997","314","6","10707","3526","42743","47594","5688","96025"
"2022-11-19","15847","49929","0","0","601","29639","78995","5996","314","6","10705","3525","42742","47587","5687","96016"
"2022-11-26","15875","50086","2","0","606","29770","79166","6034","315","6","10818","3549","42867","47706","5766","96339"
"2022-12-03","15887","50173","3","0","608","29877","79306","6061","316","6","10859","3577","42954","47800","5794","96548"
"2022-12-06","15884","50159","3","0","607","29872","79273","6062","316","6","10868","3580","42936","47790","5799","96525"
"2022-12-10","15876","50159","3","0","605","29878","79268","6065","316","6","10866","3586","42932","47796","5793","96521"
"2022-12-17","15881","50173","3","0","606","29907","79305","6076","316","6","10867","3591","42952","47826","5792","96570"
"2022-12-24","15888","50175","3","0","607","29918","79313","6078","317","6","10877","3597","42959","47840","5792","96591"
"2022-12-31","15893","50200","3","0","606","29941","79353","6084","317","6","10883","3604","42985","47866","5792","96643"
"2023-01-01","15893","50200","3","0","606","29941","79353","6084","317","6","10883","3604","42985","47866","5792","96643"
"2023-01-07","15878","50188","3","0","609","29970","79353","6089","317","6","10883","3608","42996","47862","5790","96648"
"2023-01-14","15151","49090","4","0","583","28641","76768","5804","306","6","10585","3430","41463","46274","5732","93469"
"2023-01-21","15115","49032","4","0","582","28654","76678","5802","304","6","10597","3441","41409","46247","5731","93387"
"2023-01-28","15111","49036","4","0","581","28698","76705","5808","304","6","10607","3458","41433","46266","5731","93430"
"2023-02-04","15112","49048","4","0","582","28723","76743","5809","302","6","10609","3470","41461","46279","5729","93469"
"2023-02-11","15105","49084","4","0","584","28760","76783","5817","303","6","10628","3481","41484","46311","5742","93537"
"2023-02-18","15098","49081","4","0","585","28778","76780","5816","303","6","10641","3491","41485","46306","5755","93546"
"2023-02-25","15102","49095","5","0","586","28804","76806","5820","304","6","10656","3502","41514","46327","5751","93592"
"2023-03-04","15103","49118","4","0","585","28830","76844","5826","304","6","10660","3504","41534","46346","5760","93640"
"2023-03-07","15101","49119","3","0","586","28852","76858","5829","304","6","10664","3505","41537","46361","5763","93661"
"2023-03-11","15098","49128","3","0","589","28859","76861","5833","305","6","10672","3516","41543","46367","5767","93677"
"2023-03-18","15083","49130","3","0","589","28906","76881","5831","306","6","10687","3525","41559","46380","5772","93711"
"2023-03-25","15079","49132","3","0","589","28926","76890","5841","306","6","10686","3534","41563","46398","5768","93729"
"2023-04-01","15075","49143","3","0","588","28957","76902","5844","306","6","10708","3543","41569","46417","5780","93766"
"2023-04-08","15077","49140","3","0","589","28987","76914","5853","307","6","10716","3553","41578","46436","5782","93796"
"2023-04-15","15073","49152","4","0","590","29025","76948","5856","307","6","10727","3563","41600","46453","5791","93844"
"2023-04-22","15066","49152","4","0","593","29043","76937","5862","309","6","10744","3576","41616","46444","5798","93858"
"2023-04-29","15060","49162","4","0","596","29073","76964","5868","309","6","10748","3585","41632","46464","5799","93895"
"2023-05-06","15059","49194","4","0","597","29090","77002","5872","309","6","10755","3591","41652","46484","5808","93944"
