"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2018-06-30","44648","54444","1","1","697","43753","109896","23989","366","0","9293","3327","63997","76465","3082","143544"
"2018-07-07","44649","54444","1","1","698","43802","109917","23999","366","0","9313","3334","64026","76486","3083","143595"
"2018-07-14","44624","54432","1","1","700","43825","109921","23983","365","0","9314","3339","64005","76496","3082","143583"
"2018-07-21","44626","54428","1","1","703","43861","109928","24004","364","0","9324","3340","64016","76522","3082","143620"
"2018-07-28","44626","54432","1","1","706","43916","109950","24002","364","0","9366","3343","64032","76540","3110","143682"
"2018-08-04","44643","54453","1","2","708","43976","109997","24020","364","0","9402","3351","64065","76588","3130","143783"
"2018-08-11","44654","54444","1","4","708","44014","109966","24035","364","0","9460","3359","64070","76571","3184","143825"
"2018-08-18","44597","54435","1","4","707","44083","109888","24035","364","0","9540","3368","64039","76529","3259","143827"
"2018-08-25","44661","54484","1","4","709","44252","109987","24071","364","0","9689","3386","64108","76621","3382","144111"
"2018-09-01","44658","54518","4","6","710","44331","110001","24073","365","0","9788","3392","64111","76648","3468","144227"
"2018-09-08","44680","54556","5","9","713","44403","110058","24100","367","0","9841","3394","64156","76694","3516","144366"
"2018-09-15","44710","54588","5","9","714","44456","110092","24122","366","0","9902","3395","64175","76748","3559","144482"
"2018-09-22","44725","54619","6","10","715","44499","110105","24148","367","0","9954","3401","64212","76757","3605","144574"
"2018-09-29","44782","54677","6","10","723","44681","110213","24208","365","0","10093","3416","64309","76843","3727","144879"
"2018-10-06","44813","54757","6","10","731","44795","110292","24249","366","0","10205","3431","64389","76897","3826","145112"
"2018-10-13","44847","54898","6","12","733","44945","110472","24291","368","0","10310","3445","64539","76994","3908","145441"
"2018-10-20","44952","55011","8","14","735","45066","110637","24340","371","0","10438","3470","64666","77137","3983","145786"
"2018-10-27","44941","55015","8","14","737","45057","110622","24334","372","0","10444","3474","64679","77118","3975","145772"
"2018-11-03","44935","55017","8","14","735","45038","110541","24368","372","0","10466","3490","64660","77113","3974","145747"
"2018-11-06","45010","55072","8","14","739","45068","110621","24430","373","0","10487","3495","64729","77202","3980","145911"
"2018-11-10","45007","55071","8","14","739","45067","110617","24429","373","0","10487","3495","64726","77200","3980","145906"
"2018-11-17","45035","55096","8","14","741","45084","110652","24450","372","0","10504","3504","64756","77233","3989","145978"
"2018-11-24","45119","55199","8","14","740","45211","110765","24534","373","0","10619","3518","64876","77368","4047","146291"
"2018-12-01","45150","55285","9","14","746","45314","110853","24575","371","0","10719","3525","64943","77440","4135","146518"
"2018-12-08","45289","55488","11","15","764","45578","111173","24699","372","0","10901","3556","65167","77701","4277","147145"
"2018-12-15","45250","55440","11","16","768","45601","111077","24702","372","0","10935","3563","65097","77688","4301","147086"
"2018-12-22","45175","55400","11","16","767","45567","110970","24669","371","0","10926","3561","65025","77615","4296","146936"
"2018-12-29","45177","55438","11","18","770","45587","110996","24682","371","0","10952","3562","65051","77625","4325","147001"
"2019-01-01","45198","55450","11","18","771","45604","111023","24692","371","0","10966","3565","65069","77649","4334","147052"
"2019-01-05","39764","51001","11","19","693","40422","99202","22225","317","0","10166","3280","58069","69691","4150","131910"
"2019-01-12","39787","51055","11","20","699","40498","99276","22250","317","0","10227","3286","58121","69749","4200","132070"
"2019-01-19","39795","51091","12","21","699","40554","99300","22276","317","0","10279","3295","58134","69798","4240","132172"
"2019-01-26","39780","51098","12","22","699","40586","99279","22276","316","0","10326","3300","58123","69794","4280","132197"
"2019-01-29","39783","51111","13","23","701","40600","99299","22280","316","0","10336","3302","58135","69807","4289","132231"
"2019-02-02","39805","51140","13","23","703","40628","99347","22295","316","0","10354","3303","58177","69830","4305","132312"
"2019-02-09","39811","51132","14","24","704","40632","99287","22314","314","0","10402","3303","58161","69810","4346","132317"
"2019-02-16","39824","51161","14","25","706","40691","99311","22342","314","0","10454","3309","58192","69840","4389","132421"
"2019-02-23","39785","51178","14","26","712","40711","99281","22338","314","0","10493","3319","58190","69820","4416","132426"
"2019-03-02","39805","51240","14","27","713","40765","99359","22359","315","0","10531","3317","58250","69862","4452","132564"
"2019-03-09","39834","51283","14","27","718","40798","99370","22390","315","0","10599","3326","58315","69856","4503","132674"
"2019-03-16","39823","51270","13","27","722","40824","99340","22412","314","0","10613","3330","58308","69856","4515","132679"
"2019-03-23","39833","51306","13","32","726","40881","99383","22445","314","0","10649","3333","58355","69892","4544","132791"
"2019-03-30","39866","51347","13","33","729","40934","99450","22463","315","0","10694","3340","58401","69944","4577","132922"
"2019-04-06","39899","51390","13","34","735","40985","99521","22499","315","0","10721","3341","58462","70000","4594","133056"
"2019-04-13","39936","51439","13","35","736","41035","99583","22522","316","0","10773","3348","58497","70057","4640","133194"
"2019-04-20","39932","51473","13","37","737","41079","99612","22542","314","0","10803","3355","58538","70077","4656","133271"
"2019-04-27","39924","51489","16","37","741","41113","99602","22556","313","0","10849","3366","58535","70094","4691","133320"
"2019-04-30","39921","51502","16","38","743","41121","99612","22553","313","0","10863","3368","58532","70106","4703","133341"
"2019-05-04","39943","51528","16","38","742","41143","99649","22566","313","0","10882","3377","58563","70136","4711","133410"
"2019-05-11","39977","51586","16","39","742","41188","99741","22590","313","0","10904","3384","58627","70202","4719","133548"
"2019-05-14","39978","51601","16","39","743","41194","99754","22595","314","0","10908","3387","58638","70212","4721","133571"
"2019-05-18","39940","51587","16","39","745","41200","99696","22594","314","0","10923","3391","58603","70198","4726","133527"
"2019-05-25","39963","51614","17","40","746","41248","99744","22619","315","0","10950","3398","58643","70248","4737","133628"
"2019-06-01","39982","51662","17","41","750","41301","99818","22635","316","0","10984","3401","58699","70294","4760","133753"
"2019-06-08","40024","51696","17","41","750","41359","99899","22661","316","0","11011","3405","58758","70353","4776","133887"
"2019-06-15","40040","51732","18","42","752","41418","99975","22678","316","0","11033","3417","58810","70402","4790","134002"
"2019-06-22","40037","51756","18","42","754","41452","99999","22688","316","0","11056","3421","58823","70434","4802","134059"
"2019-06-29","40017","51767","18","42","756","41482","99977","22698","317","0","11090","3420","58817","70426","4839","134082"
"2019-07-06","40062","51858","21","43","758","41541","100070","22729","317","0","11167","3446","58883","70503","4897","134283"
"2019-07-09","40084","51866","21","44","760","41539","100079","22730","317","0","11188","3448","58891","70506","4917","134314"
"2019-07-13","40076","51872","22","45","760","41566","100047","22732","318","0","11244","3456","58873","70507","4961","134341"
"2019-07-20","40114","51922","22","47","762","41684","100161","22761","318","0","11311","3470","58944","70602","5005","134551"
"2019-07-23","40114","51935","22","48","761","41707","100174","22770","319","0","11324","3474","58958","70614","5015","134587"
"2019-07-27","40105","51922","22","48","764","41719","100134","22782","320","0","11344","3483","58952","70607","5021","134580"
"2019-08-03","40164","51989","22","52","768","41780","100219","22826","320","0","11410","3501","59028","70678","5069","134775"
"2019-08-10","40208","52048","22","56","771","41870","100314","22871","320","0","11470","3515","59098","70768","5109","134975"
"2019-08-17","40222","52050","23","56","770","41919","100311","22889","322","0","11518","3527","59114","70780","5146","135040"
"2019-08-24","40239","52090","23","56","770","41980","100354","22912","322","0","11570","3542","59152","70826","5180","135158"
"2019-08-31","40292","52170","23","59","775","42066","100483","22947","322","0","11633","3559","59231","70928","5226","135385"
"2019-09-07","40327","52228","23","59","778","42150","100576","22974","323","0","11692","3565","59299","70999","5267","135565"
"2019-09-10","40338","52248","23","59","779","42155","100587","22986","323","0","11706","3565","59313","71008","5281","135602"
"2019-09-14","40360","52320","23","60","779","42213","100661","23014","325","0","11755","3569","59367","71069","5319","135755"
"2019-09-21","40373","52346","24","59","784","42266","100668","23018","325","0","11841","3588","59383","71092","5377","135852"
"2019-09-28","40397","52420","25","60","783","42340","100741","23049","325","0","11910","3600","59442","71157","5426","136025"
"2019-10-05","40477","52521","25","64","788","42469","100907","23103","325","0","12009","3621","59572","71281","5491","136344"
"2019-10-08","40483","52539","25","65","787","42494","100924","23113","325","0","12031","3620","59587","71294","5512","136393"
"2019-10-12","40511","52612","25","65","789","42572","101005","23148","326","0","12095","3635","59639","71387","5548","136574"
"2019-10-19","40453","52588","26","65","790","42568","100928","23129","324","0","12109","3633","59583","71349","5558","136490"
"2019-10-26","40421","52560","26","65","790","42555","100870","23117","324","0","12106","3634","59556","71305","5556","136417"
"2019-11-02","40423","52559","26","65","790","42554","100869","23119","324","0","12105","3634","59546","71316","5555","136417"
"2019-11-05","40425","52554","26","65","790","42551","100861","23120","324","0","12106","3634","59548","71307","5556","136411"
"2019-11-09","40416","52546","26","65","790","42545","100844","23115","324","0","12105","3633","59536","71296","5556","136388"
"2019-11-16","40459","52631","26","65","791","42621","100935","23143","324","0","12191","3640","59608","71368","5617","136593"
"2019-11-23","40660","53056","28","70","801","43136","101686","23314","324","0","12427","3700","60129","71887","5735","137751"
"2019-11-30","40646","53078","28","72","804","43163","101697","23319","323","0","12452","3702","60144","71892","5755","137791"
"2019-12-07","40680","53127","28","74","808","43238","101781","23348","324","0","12502","3706","60215","71949","5791","137955"
"2019-12-14","40730","53178","28","75","810","43324","101880","23382","324","0","12559","3718","60276","72037","5832","138145"
"2019-12-21","40753","53223","28","76","811","43392","101959","23418","323","0","12583","3735","60337","72101","5845","138283"
"2019-12-28","40777","53265","28","76","816","43435","102014","23439","323","0","12621","3740","60375","72149","5873","138397"
"2020-01-01","40768","53275","29","76","817","43425","102009","23431","323","0","12627","3742","60360","72153","5877","138390"
"2020-01-04","40808","53351","30","77","823","43531","102175","23465","324","0","12656","3747","60468","72256","5896","138620"
"2020-01-11","41044","53711","32","79","832","43969","102841","23645","322","0","12859","3814","60938","72740","5989","139667"
"2020-01-18","41078","53793","33","81","831","44092","102957","23695","322","0","12934","3842","61040","72842","6026","139908"
"2020-01-25","41110","53849","34","83","830","44145","103012","23720","322","0","12997","3853","61086","72896","6069","140051"
"2020-02-01","41115","53889","34","83","829","44194","103010","23750","322","0","13062","3859","61109","72918","6117","140144"
"2020-02-08","41120","53951","34","84","830","44265","103068","23767","321","0","13128","3869","61152","72953","6179","140284"
"2020-02-15","41115","53965","35","85","831","44263","103052","23766","320","0","13156","3873","61159","72939","6196","140294"
"2020-02-25","41078","53919","35","86","831","44231","102961","23744","319","0","13156","3878","61115","72868","6197","140180"
"2020-02-29","41080","53921","35","86","830","44236","102965","23750","319","0","13154","3877","61124","72870","6194","140188"
"2020-03-03","41099","53934","35","86","830","44248","102992","23761","319","0","13160","3875","61148","72888","6196","140232"
"2020-03-07","41098","53929","35","86","830","44248","102987","23762","319","0","13158","3875","61150","72880","6196","140226"
"2020-03-14","41114","53895","35","86","829","44247","102893","23779","320","0","13214","3874","61128","72864","6214","140206"
"2020-03-21","41135","54281","34","90","828","44663","103322","23938","322","0","13449","3920","61432","73191","6408","141031"
"2020-03-28","41111","54420","36","92","830","44725","103426","23964","322","0","13502","3920","61497","73269","6448","141214"
"2020-04-04","41095","54452","36","93","828","44736","103430","23970","321","0","13519","3915","61517","73261","6462","141240"
"2020-04-11","41107","54459","38","93","829","44747","103440","23985","321","0","13527","3918","61527","73280","6466","141273"
"2020-04-18","41110","54510","40","95","829","44781","103484","23996","321","0","13564","3920","61563","73305","6497","141365"
"2020-04-25","41119","54564","42","96","831","44808","103517","24015","320","0","13608","3924","61581","73350","6529","141460"
"2020-05-02","41097","54552","42","97","833","44819","103480","24009","320","0","13631","3923","61559","73338","6543","141440"
"2020-05-09","41101","54583","42","97","834","44834","103491","24010","321","0","13669","3928","61572","73350","6569","141491"
"2020-05-16","41110","54624","43","97","837","44840","103526","24022","321","0","13682","3929","61591","73384","6576","141551"
"2020-05-23","41138","54664","43","97","837","44876","103577","24042","321","0","13715","3929","61622","73432","6601","141655"
"2020-05-30","41146","54684","44","97","836","44923","103590","24046","321","0","13773","3929","61642","73436","6652","141730"
"2020-06-06","41167","54718","44","98","840","45000","103625","24056","322","0","13864","3925","61673","73454","6740","141867"
"2020-06-13","41166","54729","44","102","847","45040","103559","24073","322","0","13974","3935","61668","73422","6838","141928"
"2020-06-20","41182","54788","45","102","850","45101","103604","24088","323","0","14053","3936","61709","73454","6905","142068"
"2020-06-23","41192","54807","45","103","855","45129","103618","24097","323","0","14093","3941","61723","73468","6940","142131"
"2020-06-27","41215","54856","43","104","863","45170","103648","24113","323","0","14167","3945","61752","73488","7011","142251"
"2020-07-04","41227","54929","43","105","870","45236","103687","24139","324","0","14260","3950","61793","73528","7089","142410"
"2020-07-11","41260","55031","45","107","883","45322","103699","24162","324","0","14463","3954","61808","73558","7282","142648"
"2020-07-18","41263","55114","45","108","881","45398","103727","24179","324","0","14579","3959","61847","73591","7371","142809"
"2020-07-25","41278","55184","45","110","883","45471","103708","24219","322","0","14722","3962","61867","73603","7501","142971"
"2020-08-01","41283","55271","45","112","883","45482","103669","24230","322","0","14855","3964","61847","73599","7630","143076"
"2020-08-08","41319","55412","46","114","887","45584","103737","24242","322","0","15061","3969","61900","73631","7831","143362"
"2020-08-15","41313","55531","45","114","894","45648","103695","24250","324","0","15276","3974","61892","73613","8040","143545"
"2020-08-22","41391","55769","45","115","898","45773","103802","24284","324","0","15581","3979","61944","73709","8338","143991"
"2020-08-29","41550","56239","47","120","914","45967","104033","24360","326","0","16118","3998","62110","73900","8827","144837"
"2020-09-05","41584","56413","48","122","915","46064","104064","24380","325","0","16377","3996","62131","73934","9081","145146"
"2020-09-12","41700","56730","49","121","923","46277","104164","24429","324","0","16883","4003","62215","74037","9548","145800"
"2020-09-19","41767","56916","50","124","934","46373","104202","24435","325","0","17202","4013","62265","74033","9866","146164"
"2020-09-26","41770","57052","51","123","934","46433","104217","24439","329","0","17378","4023","62276","74045","10042","146363"
"2020-10-03","41877","57430","54","124","943","46616","104240","24436","326","0","18042","4038","62277","74066","10701","147044"
"2020-10-10","42044","57819","56","125","951","46858","104480","24504","328","0","18541","4059","62443","74228","11182","147853"
"2020-10-17","42607","59002","67","134","994","47745","105204","24775","336","0","20234","4116","63014","74777","12758","150549"
"2020-10-24","42597","59145","67","135","1005","47755","105182","24811","333","1","20377","4135","63039","74842","12823","150704"
"2020-10-31","42785","59666","67","134","1007","47898","105613","24932","341","1","20670","4190","63420","75172","12965","151557"
"2020-11-03","42810","59738","67","134","1008","47910","105658","24951","341","1","20716","4192","63471","75203","12993","151667"
"2020-11-07","42883","59910","68","134","1012","47986","105842","25000","342","2","20807","4199","63604","75334","13055","151993"
"2020-11-14","42954","60045","68","137","1013","48143","105981","25064","345","2","20968","4219","63754","75458","13148","152360"
"2020-11-21","43009","60321","68","139","1031","48464","106121","25131","347","2","21431","4249","63930","75575","13527","153032"
"2020-11-28","43006","60318","68","139","1031","48455","106109","25129","347","2","21430","4248","63924","75566","13527","153017"
"2020-12-05","43110","60579","75","145","1045","48541","106247","25200","347","2","21699","4262","64035","75682","13778","153495"
"2020-12-12","43095","60633","78","146","1049","48611","106252","25218","348","2","21792","4276","64081","75671","13860","153612"
"2020-12-19","43089","60624","78","146","1052","48605","106212","25227","348","2","21805","4281","64067","75663","13864","153594"
"2020-12-26","43099","60642","79","146","1054","48615","106233","25231","349","2","21820","4284","64082","75675","13878","153635"
"2021-01-01","43045","60595","78","145","1055","48595","106154","25194","346","2","21817","4279","64025","75610","13878","153513"
"2021-01-02","43045","60595","78","145","1055","48595","106154","25194","346","2","21817","4279","64025","75610","13878","153513"
"2021-01-09","41050","58873","79","148","1018","46537","102083","23998","333","2","21289","4079","61443","72549","13713","147705"
"2021-01-16","41074","58827","79","148","1019","46650","102115","24017","333","2","21330","4083","61485","72566","13746","147797"
"2021-01-23","41098","58806","80","150","1028","46708","102147","24032","333","2","21356","4092","61506","72604","13760","147870"
"2021-01-30","41032","58711","80","150","1029","46769","102032","24025","332","2","21380","4097","61446","72554","13771","147771"
"2021-02-06","41049","58721","82","151","1033","46838","102065","24047","332","2","21428","4099","61471","72590","13813","147874"
"2021-02-13","41078","58717","82","152","1037","46873","102079","24073","332","2","21453","4105","61509","72602","13828","147939"
"2021-02-20","41032","58679","82","152","1041","46890","102008","24069","332","2","21465","4105","61473","72567","13836","147876"
"2021-02-27","41039","58654","83","150","1037","46942","102014","24082","332","2","21475","4111","61476","72585","13844","147905"
"2021-03-06","41059","58668","83","151","1037","46999","102056","24107","332","2","21500","4115","61514","72621","13862","147997"
"2021-03-13","41081","58677","83","151","1034","47023","102075","24124","333","2","21515","4126","61540","72642","13867","148049"
"2021-03-20","41102","58692","83","151","1033","47067","102112","24147","333","2","21534","4130","61578","72671","13879","148128"
"2021-03-27","41046","58606","84","151","1032","47051","101960","24125","333","2","21550","4133","61500","72577","13893","147970"
"2021-04-03","41064","58623","84","152","1032","47065","101978","24144","333","2","21563","4138","61516","72607","13897","148020"
"2021-04-10","41105","58644","84","151","1035","47128","102030","24178","333","2","21604","4147","61571","72656","13920","148147"
"2021-04-17","41111","58646","84","152","1037","47148","102042","24194","333","2","21607","4153","61583","72672","13923","148178"
"2021-04-24","41141","58675","84","152","1039","47209","102106","24225","333","2","21634","4156","61628","72734","13938","148300"
"2021-05-01","41159","58701","85","152","1039","47254","102146","24254","334","2","21654","4167","61661","72785","13944","148390"
"2021-05-08","41162","58714","85","154","1041","47310","102165","24279","334","2","21686","4175","61675","72826","13965","148466"
"2021-05-15","41193","58751","86","154","1039","47359","102231","24303","334","3","21711","4184","61737","72866","13979","148582"
"2021-05-22","41224","58790","86","155","1042","47424","102313","24331","334","3","21740","4194","61804","72924","13993","148721"
"2021-05-29","41237","58802","86","156","1043","47495","102370","24351","334","3","21761","4211","61838","72980","14001","148819"
"2021-06-05","41278","58834","86","156","1044","47549","102441","24369","334","3","21800","4221","61891","73026","14030","148947"
"2021-06-12","41270","58860","85","156","1044","47581","102463","24381","333","3","21816","4237","61922","73042","14032","148996"
"2021-06-19","41295","58873","0","0","1048","47885","102518","24408","332","3","21840","4252","61977","73088","14036","149101"
"2021-06-26","41315","58892","0","0","1050","47927","102551","24423","332","3","21875","4265","62003","73130","14051","149184"
"2021-07-03","41361","58942","0","0","1048","47985","102640","24458","332","3","21903","4281","62071","73208","14057","149336"
"2021-07-10","41399","58979","0","0","1051","48050","102736","24486","333","3","21921","4291","62118","73294","14067","149479"
"2021-07-17","41427","59032","0","0","1056","48113","102822","24519","335","3","21949","4307","62185","73366","14077","149628"
"2021-07-24","41409","59044","0","0","1058","48148","102833","24522","336","3","21965","4322","62183","73398","14078","149659"
"2021-07-31","41383","59030","0","0","1061","48182","102815","24520","335","3","21983","4329","62164","73403","14089","149656"
"2021-08-07","41363","59029","0","0","1064","48208","102819","24524","335","3","21983","4339","62175","73401","14088","149664"
"2021-08-14","41380","59078","0","0","1064","48279","102919","24557","333","3","21989","4344","62246","73470","14085","149801"
"2021-08-21","41396","59108","0","0","1065","48363","103007","24589","333","3","22000","4354","62317","73531","14084","149932"
"2021-08-28","41424","59143","0","0","1069","48402","103078","24614","333","3","22010","4363","62365","73589","14084","150038"
"2021-09-04","41501","59246","0","0","1071","48533","103293","24683","333","3","22039","4382","62518","73747","14086","150351"
"2021-09-11","41531","59252","0","0","1074","48584","103323","24719","333","3","22063","4390","62564","73778","14099","150441"
"2021-09-18","41578","59291","0","0","1077","48648","106136","25486","339","3","18630","4517","64017","75460","11117","150594"
"2021-09-25","41535","59217","0","0","1080","48651","106031","25485","339","3","18625","4520","63972","75396","11115","150483"
"2021-10-02","41555","59248","0","0","1085","48718","106102","25523","340","3","18638","4530","64018","75463","11125","150606"
"2021-10-05","41556","59254","0","0","1086","48723","106106","25530","340","3","18640","4530","64029","75463","11127","150619"
"2021-10-09","41564","59276","0","0","1089","48774","106148","25553","341","3","18658","4541","64069","75504","11130","150703"
"2021-10-16","41547","59263","0","0","1088","48794","106135","25551","341","3","18662","4541","64063","75492","11137","150692"
"2021-10-23","41496","59192","0","0","1088","48761","106009","25536","341","3","18648","4537","63984","75424","11129","150537"
"2021-10-30","41473","59159","0","0","1088","48740","105963","25519","340","3","18635","4537","63945","75396","11119","150460"
"2021-11-02","41473","59155","0","0","1088","48740","105960","25518","340","3","18635","4537","63942","75395","11119","150456"
"2021-11-06","41472","59165","0","0","1089","48753","105975","25521","340","3","18640","4539","63944","75409","11126","150479"
"2021-11-13","41471","59161","0","0","1089","48787","105957","25546","341","3","18661","4554","63954","75419","11135","150508"
"2021-11-20","41518","59288","0","0","1103","49077","106246","25668","344","3","18725","4617","64186","75658","11142","150986"
"2021-11-27","41507","59276","0","0","1106","49109","106243","25687","343","3","18722","4626","64193","75676","11129","150998"
"2021-12-04","41521","59306","0","0","1109","49164","106291","25719","343","3","18744","4639","64238","75719","11143","151100"
"2021-12-11","41540","59329","0","0","1115","49213","106356","25747","343","3","18748","4651","64288","75762","11147","151197"
"2021-12-18","41520","59296","0","0","1119","49249","106329","25763","342","3","18747","4661","64268","75772","11144","151184"
"2021-12-25","41562","59325","0","0","1116","49293","106393","25797","342","3","18761","4669","64325","75829","11142","151296"
"2022-01-01","41561","59344","0","0","1118","49316","106425","25801","342","3","18768","4672","64347","75843","11149","151339"
"2022-01-08","41574","59375","0","0","1122","49387","106510","25820","343","3","18782","4692","64411","75888","11159","151458"
"2022-01-15","41561","59381","0","0","1124","49443","106531","25840","343","3","18792","4707","64433","75921","11155","151509"
"2022-01-22","41542","59358","0","0","1120","49434","106485","25844","344","3","18778","4715","64405","75908","11141","151454"
"2022-01-29","41549","59378","0","0","1119","49478","106533","25866","345","3","18777","4717","64451","75943","11130","151524"
"2022-02-05","41553","59405","0","0","1118","49525","106572","25899","344","3","18783","4733","64504","75970","11127","151601"
"2022-02-12","41553","59377","0","0","1120","49551","106551","25915","343","3","18789","4749","64500","75979","11122","151601"
"2022-02-19","41540","59360","0","0","1121","49557","106518","25932","343","3","18782","4764","64501","75972","11105","151578"
"2022-02-26","41566","59384","0","0","1124","49632","106591","25971","342","3","18799","4783","64549","76052","11105","151706"
"2022-03-05","41602","59429","0","0","1125","49702","106683","26011","342","3","18819","4795","64618","76124","11116","151858"
"2022-03-12","41600","59402","0","0","1124","49743","106675","26025","340","3","18826","4806","64622","76138","11109","151869"
"2022-03-19","41623","59481","0","0","1128","49888","106836","26085","339","4","18856","4831","64737","76274","11109","152120"
"2022-03-26","41753","59698","0","0","1133","50196","107272","26221","341","4","18942","4881","65065","76603","11112","152780"
"2022-04-02","41771","59723","0","0","1134","50250","107329","26248","342","4","18955","4891","65116","76639","11123","152878"
"2022-04-09","41769","59740","0","0","1140","50319","107379","26282","342","4","18961","4902","65144","76702","11122","152968"
"2022-04-16","41750","59763","0","0","1141","50382","107419","26302","342","4","18969","4911","65167","76746","11123","153036"
"2022-04-23","41706","59754","0","0","1142","50456","107424","26305","341","5","18983","4915","65176","76750","11132","153058"
"2022-04-30","41644","59710","0","0","1141","50471","107342","26292","343","5","18984","4920","65095","76737","11134","152966"
"2022-05-07","41642","59705","0","0","1141","50463","107338","26284","342","5","18982","4921","65091","76730","11130","152951"
"2022-05-14","41632","59703","0","0","1141","50456","107320","26283","342","5","18982","4924","65083","76721","11128","152932"
"2022-05-17","41628","59702","0","0","1141","50456","107315","26282","342","5","18983","4925","65079","76721","11127","152927"
"2022-05-21","41623","59696","0","0","1141","50454","107303","26281","342","5","18983","4925","65069","76718","11127","152914"
"2022-05-28","41641","59723","0","0","1142","50530","107384","26305","342","5","19000","4939","65127","76771","11138","153036"
"2022-06-04","41552","59977","0","0","1139","50986","107766","26470","345","5","19068","4998","65413","77091","11150","153654"
"2022-06-11","41523","59956","0","0","1141","51023","107744","26472","346","5","19076","5009","65436","77064","11143","153643"
"2022-06-18","41450","59887","0","0","1139","51047","107637","26472","346","5","19063","5017","65374","77015","11134","153523"
"2022-06-25","41423","59900","0","0","1144","51085","107637","26488","347","5","19075","5026","65387","77021","11144","153552"
"2022-07-02","41437","59913","0","0","1146","51196","107722","26528","348","5","19089","5029","65446","77086","11160","153692"
"2022-07-09","41475","59946","0","0","1150","51259","107801","26561","348","5","19115","5041","65494","77156","11180","153830"
"2022-07-16","41491","59959","0","0","1151","51311","107853","26580","348","5","19126","5049","65525","77197","11190","153912"
"2022-07-23","41434","59899","0","0","1159","51319","107758","26573","350","5","19125","5061","65471","77151","11189","153811"
"2022-07-26","41441","59910","0","0","1160","51341","107784","26585","350","5","19128","5068","65491","77172","11189","153852"
"2022-07-30","41434","59906","0","0","1162","51407","107798","26603","351","5","19152","5079","65514","77189","11206","153909"
"2022-08-06","41427","59917","0","0","1165","51460","107838","26617","351","5","19158","5094","65537","77229","11203","153969"
"2022-08-13","41414","59929","0","0","1164","51522","107882","26622","350","5","19170","5101","65566","77250","11213","154029"
"2022-08-20","41386","59877","0","0","1162","51592","107853","26625","350","5","19184","5118","65546","77250","11221","154017"
"2022-08-27","41370","59877","0","0","1162","51656","107895","26619","348","5","19198","5137","65553","77292","11220","154065"
"2022-09-03","41393","59893","0","0","1165","51732","107964","26643","348","5","19223","5148","65584","77363","11236","154183"
"2022-09-10","41397","59912","0","0","1162","51778","108004","26662","348","5","19230","5155","65618","77386","11245","154249"
"2022-09-17","41416","59945","0","0","1164","51837","108064","26696","347","5","19250","5169","65660","77441","11261","154362"
"2022-09-24","41442","60003","0","0","1166","51978","108182","26736","350","5","19316","5184","65736","77517","11336","154589"
"2022-10-01","41454","60052","0","0","1161","52050","108270","26751","350","5","19341","5191","65791","77568","11358","154717"
"2022-10-08","41484","60079","1","0","1166","52150","108364","26786","351","5","19374","5202","65869","77626","11385","154880"
"2022-10-15","41511","60150","2","0","1164","52226","108472","26822","353","5","19401","5220","65941","77721","11391","155053"
"2022-10-22","41488","60137","2","0","1165","52233","108418","26834","354","5","19414","5230","65934","77695","11396","155025"
"2022-10-29","41431","60094","2","0","1162","52216","108321","26811","355","5","19413","5230","65882","77636","11387","154905"
"2022-11-05","41468","60116","2","0","1162","52222","108339","26850","355","5","19421","5236","65911","77663","11396","154970"
"2022-11-08","41532","60152","2","0","1159","52272","108400","26905","356","5","19451","5237","65972","77732","11413","155117"
"2022-11-12","41539","60154","2","0","1158","52277","108401","26910","356","5","19458","5238","65974","77740","11416","155130"
"2022-11-19","41617","60249","2","0","1166","52414","108535","26984","356","5","19568","5249","66094","77883","11471","155448"
"2022-11-26","41638","60249","2","0","1166","52468","108570","27011","357","5","19580","5259","66130","77913","11480","155523"
"2022-12-03","41786","60461","9","0","1184","52789","109025","27182","356","5","19661","5326","66458","78272","11499","156229"
"2022-12-06","41788","60462","9","0","1183","52787","109020","27189","356","5","19659","5327","66457","78275","11497","156229"
"2022-12-10","41746","60372","9","0","1183","52747","108873","27171","355","5","19653","5338","66363","78208","11486","156057"
"2022-12-17","41741","60398","9","0","1183","52779","108903","27182","355","5","19665","5352","66399","78219","11492","156110"
"2022-12-24","41748","60415","9","0","1186","52824","108958","27197","355","5","19667","5355","66436","78251","11495","156182"
"2022-12-31","41759","60424","9","0","1185","52880","108996","27216","355","5","19685","5372","66474","78282","11501","156257"
"2023-01-01","41758","60424","9","0","1185","52879","108996","27215","355","5","19684","5372","66474","78281","11500","156255"
"2023-01-07","40159","59169","9","0","1141","50726","105713","26013","336","5","19137","5153","64113","75755","11336","151204"
"2023-01-14","40167","59200","9","0","1141","50777","105769","26031","334","5","19155","5167","64155","75802","11337","151294"
"2023-01-21","40139","59185","10","0","1143","50805","105748","26041","333","5","19155","5177","64159","75792","11331","151282"
"2023-01-28","40123","59194","11","0","1142","50841","105760","26058","331","5","19157","5185","64168","75811","11332","151311"
"2023-02-04","40118","59217","11","0","1142","50903","105813","26077","333","5","19163","5196","64209","75850","11332","151391"
"2023-02-11","40120","59259","12","0","1143","50948","105870","26092","333","5","19182","5209","64250","75890","11342","151482"
"2023-02-18","40104","59257","12","0","1147","51011","105893","26106","333","5","19194","5223","64266","75926","11339","151531"
